Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
TV3,a,322,2022-10-28T01:30:00Z,0,17.25,-200,-200,3451.184829778131
TV3,a,323,2022-10-28T01:45:00Z,0,17.25,-200,-200,3451.184829778131
TV3,a,324,2022-10-28T02:00:00Z,0,17.25,-200,-200,3450.913147118147
TV3,a,325,2022-10-28T02:15:00Z,0,17.125,-200,-200,3451.184829778131
TV3,a,326,2022-10-28T02:30:00Z,0,17,-200,-200,3451.184829778131
TV3,a,327,2022-10-28T02:45:00Z,0,168.125,-200,-200,3450.913147118147
TV3,a,328,2022-10-28T03:00:00Z,0,16.625,-200,-200,3451.184829778131
TV3,a,329,2022-10-28T03:15:00Z,0,164.375,-200,-200,3451.184829778131
TV3,a,330,2022-10-28T03:30:00Z,0,16.375,-200,-200,3451.184829778131
TV3,a,331,2022-10-28T03:45:00Z,0,16.375,-200,-200,3451.184829778131
TV3,a,332,2022-10-28T04:00:00Z,0,16.375,-200,-200,3451.184829778131
TV3,a,333,2022-10-28T04:15:00Z,0,16.25,-200,-200,3451.184829778131
TV3,a,334,2022-10-28T04:30:00Z,0,16.25,-200,-200,3451.184829778131
TV3,a,335,2022-10-28T04:45:00Z,0,16.25,-200,-200,3450.913147118147
TV3,a,336,2022-10-28T05:00:00Z,0,16.125,-200,-200,3451.184829778131
TV3,a,337,2022-10-28T05:15:00Z,0,16.125,-200,-200,3451.184829778131
TV3,a,338,2022-10-28T05:30:00Z,0,16,-200,-200,3451.184829778131
TV3,a,339,2022-10-28T05:45:00Z,0,159.375,-200,-200,3451.184829778131
TV3,a,340,2022-10-28T06:00:00Z,0,158.125,-200,-200,3450.913147118147
TV3,a,341,2022-10-28T06:15:00Z,0,15.75,-200,-200,3450.913147118147
TV3,a,342,2022-10-28T06:30:00Z,0,15.75,-200,-200,3451.184829778131
TV3,a,343,2022-10-28T06:45:00Z,0,15.625,-200,-200,3450.913147118147
TV3,a,344,2022-10-28T07:00:00Z,0,15.625,-200,-200,3450.913147118147
TV3,a,345,2022-10-28T07:15:00Z,0,15.5,-200,-200,3450.913147118147
TV3,a,346,2022-10-28T07:30:00Z,0,15.5,-200,-200,3450.913147118147
TV3,a,347,2022-10-28T07:45:00Z,0,15.5,-200,-200,3451.184829778131
TV3,a,348,2022-10-28T08:00:00Z,0,15.5,-200,-200,3451.184829778131
TV3,a,349,2022-10-28T08:15:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,350,2022-10-28T08:30:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,351,2022-10-28T08:45:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,352,2022-10-28T09:00:00Z,0,15.375,-200,-200,3450.913147118147
TV3,a,353,2022-10-28T09:15:00Z,0,15.25,-200,-200,3451.184829778131
TV3,a,354,2022-10-28T09:30:00Z,0,15.125,-200,-200,3450.913147118147
TV3,a,355,2022-10-28T09:45:00Z,0,150.625,-200,-200,3451.184829778131
TV3,a,356,2022-10-28T10:00:00Z,0,15.125,-200,-200,3451.184829778131
TV3,a,357,2022-10-28T10:15:00Z,0,150.625,-200,-200,3451.184829778131
TV3,a,358,2022-10-28T10:30:00Z,0,150.625,-200,-200,3451.184829778131
TV3,a,359,2022-10-28T10:45:00Z,0,150.625,-200,-200,3451.184829778131
TV3,a,360,2022-10-28T11:00:00Z,0,15.125,-200,-200,3451.456512438115
TV3,a,361,2022-10-28T11:15:00Z,0,15.125,-200,-200,3451.184829778131
TV3,a,362,2022-10-28T11:30:00Z,0,15.25,-200,-200,3451.184829778131
TV3,a,363,2022-10-28T11:45:00Z,0,15.25,-200,-200,3451.184829778131
TV3,a,364,2022-10-28T12:00:00Z,0,15.25,-200,-200,3451.184829778131
TV3,a,365,2022-10-28T12:15:00Z,0,15.375,-200,-200,3451.456512438115
TV3,a,366,2022-10-28T12:30:00Z,0,156.875,-200,-200,3450.913147118147
TV3,a,367,2022-10-28T12:45:00Z,0,160.625,-200,-200,3451.184829778131
TV3,a,368,2022-10-28T13:00:00Z,0,163.125,-200,-200,3451.184829778131
TV3,a,369,2022-10-28T13:15:00Z,0,16.5,-200,-200,3451.184829778131
TV3,a,370,2022-10-28T13:30:00Z,0,166.875,-200,-200,3451.184829778131
TV3,a,371,2022-10-28T13:45:00Z,0,16.75,-200,-200,3451.184829778131
TV3,a,372,2022-10-28T14:00:00Z,0,17,-200,-200,3451.184829778131
TV3,a,373,2022-10-28T14:15:00Z,0,178.125,-200,-200,3450.913147118147
TV3,a,374,2022-10-28T14:30:00Z,0,18.25,-200,-200,3451.184829778131
TV3,a,375,2022-10-28T14:45:00Z,0,18,-200,-200,3451.184829778131
TV3,a,376,2022-10-28T15:00:00Z,0,18.75,-200,-200,3450.913147118147
TV3,a,377,2022-10-28T15:15:00Z,0,193.125,-200,-200,3451.184829778131
TV3,a,378,2022-10-28T15:30:00Z,0,19.625,-200,-200,3451.184829778131
TV3,a,379,2022-10-28T15:45:00Z,0,19.375,-200,-200,3451.184829778131
TV3,a,380,2022-10-28T16:00:00Z,0,19.5,-200,-200,3451.184829778131
TV3,a,381,2022-10-28T16:15:00Z,0,20.125,-200,-200,3450.913147118147
TV3,a,382,2022-10-28T16:30:00Z,0,20.375,-200,-200,3451.184829778131
TV3,a,383,2022-10-28T16:45:00Z,0,21.125,-200,-200,3451.184829778131
TV3,a,384,2022-10-28T17:00:00Z,0,21.25,-200,-200,3451.456512438115
TV3,a,385,2022-10-28T17:15:00Z,0,21.75,-200,-200,3450.913147118147
TV3,a,386,2022-10-28T17:30:00Z,0,22.125,-200,-200,3450.369781798179
TV3,a,387,2022-10-28T17:45:00Z,0,220.625,-200,-200,3450.369781798179
TV3,a,388,2022-10-28T18:00:00Z,0,22.375,-200,-200,3450.6414644581628
TV3,a,389,2022-10-28T18:15:00Z,0,218.125,-200,-200,3450.369781798179
TV3,a,390,2022-10-28T18:30:00Z,0,21.625,-200,-200,3450.369781798179
TV3,a,391,2022-10-28T18:45:00Z,0,21,-200,-200,3450.369781798179
TV3,a,392,2022-10-28T19:00:00Z,0,21.25,-200,-200,3450.369781798179
TV3,a,393,2022-10-28T19:15:00Z,0,21.375,-200,-200,3450.098099138195
TV3,a,394,2022-10-28T19:30:00Z,0,216.875,-200,-200,3450.369781798179
TV3,a,395,2022-10-28T19:45:00Z,0,21.75,-200,-200,3450.6414644581628
TV3,a,396,2022-10-28T20:00:00Z,0,21.125,-200,-200,3450.098099138195
TV3,a,397,2022-10-28T20:15:00Z,0,21,-200,-200,3450.098099138195
TV3,a,398,2022-10-28T20:30:00Z,0,210.625,-200,-200,3450.369781798179
TV3,a,399,2022-10-28T20:45:00Z,0,20.5,-200,-200,3450.369781798179
TV3,a,400,2022-10-28T21:00:00Z,0,19.625,-200,-200,3450.369781798179
TV3,a,401,2022-10-28T21:15:00Z,0,194.375,-200,-200,3450.098099138195
TV3,a,402,2022-10-28T21:30:00Z,0,19.375,-200,-200,3450.369781798179
TV3,a,403,2022-10-28T21:45:00Z,0,19.625,-200,-200,3450.369781798179
TV3,a,404,2022-10-28T22:00:00Z,0,194.375,-200,-200,3450.098099138195
TV3,a,405,2022-10-28T22:15:00Z,0,19.125,-200,-200,3450.369781798179
TV3,a,406,2022-10-28T22:30:00Z,0,18.625,-200,-200,3450.6414644581628
TV3,a,407,2022-10-28T22:45:00Z,0,18.25,-200,-200,3450.6414644581628
TV3,a,408,2022-10-28T23:00:00Z,0,18.125,-200,-200,3450.6414644581628
TV3,a,409,2022-10-28T23:15:00Z,0,179.375,-200,-200,3450.6414644581628
TV3,a,410,2022-10-28T23:30:00Z,0,17.75,-200,-200,3450.913147118147
TV3,a,411,2022-10-28T23:45:00Z,0,17.625,-200,-200,3451.184829778131
TV3,a,412,2022-10-29T00:00:00Z,0,175.625,-200,-200,3451.184829778131
TV3,a,413,2022-10-29T00:15:00Z,0,17.5,-200,-200,3450.913147118147
TV3,a,414,2022-10-29T00:30:00Z,0,17.25,-200,-200,3451.184829778131
TV3,a,415,2022-10-29T00:45:00Z,0,17.25,-200,-200,3450.913147118147
TV3,a,416,2022-10-29T01:00:00Z,0,171.875,-200,-200,3451.184829778131
TV3,a,417,2022-10-29T01:15:00Z,0,17.125,-200,-200,3451.184829778131
TV3,a,418,2022-10-29T01:30:00Z,0,17,-200,-200,3451.184829778131
TV3,a,419,2022-10-29T01:45:00Z,0,168.125,-200,-200,3451.184829778131
TV3,a,420,2022-10-29T02:00:00Z,0,16.875,-200,-200,3450.913147118147
TV3,a,421,2022-10-29T02:15:00Z,0,169.375,-200,-200,3450.913147118147
TV3,a,422,2022-10-29T02:30:00Z,0,169.375,-200,-200,3451.184829778131
TV3,a,423,2022-10-29T02:45:00Z,0,16.875,-200,-200,3451.184829778131
TV3,a,424,2022-10-29T03:00:00Z,0,168.125,-200,-200,3450.913147118147
TV3,a,425,2022-10-29T03:15:00Z,0,16.625,-200,-200,3450.913147118147
TV3,a,426,2022-10-29T03:30:00Z,0,16.5,-200,-200,3451.184829778131
TV3,a,427,2022-10-29T03:45:00Z,0,16.5,-200,-200,3451.184829778131
TV3,a,428,2022-10-29T04:00:00Z,0,166.875,-200,-200,3451.184829778131
TV3,a,429,2022-10-29T04:15:00Z,0,16.75,-200,-200,3451.184829778131
TV3,a,430,2022-10-29T04:30:00Z,0,16.75,-200,-200,3451.184829778131
TV3,a,431,2022-10-29T04:45:00Z,0,168.125,-200,-200,3451.184829778131
TV3,a,432,2022-10-29T05:00:00Z,0,16.875,-200,-200,3451.184829778131
TV3,a,433,2022-10-29T05:15:00Z,0,16.75,-200,-200,3451.184829778131
TV3,a,434,2022-10-29T05:30:00Z,0,16.75,-200,-200,3451.184829778131
TV3,a,435,2022-10-29T05:45:00Z,0,16.625,-200,-200,3451.184829778131
TV3,a,436,2022-10-29T06:00:00Z,0,165.625,-200,-200,3451.184829778131
TV3,a,437,2022-10-29T06:15:00Z,0,16.5,-200,-200,3451.184829778131
TV3,a,438,2022-10-29T06:30:00Z,0,165.625,-200,-200,3451.184829778131
TV3,a,439,2022-10-29T06:45:00Z,0,16.625,-200,-200,3451.184829778131
TV3,a,440,2022-10-29T07:00:00Z,0,165.625,-200,-200,3451.184829778131
TV3,a,441,2022-10-29T07:15:00Z,0,16.5,-200,-200,3451.184829778131
TV3,a,442,2022-10-29T07:30:00Z,0,163.125,-200,-200,3450.913147118147
TV3,a,443,2022-10-29T07:45:00Z,0,16.125,-200,-200,3451.184829778131
TV3,a,444,2022-10-29T08:00:00Z,0,158.125,-200,-200,3451.184829778131
TV3,a,445,2022-10-29T08:15:00Z,0,15.625,-200,-200,3451.184829778131
TV3,a,446,2022-10-29T08:30:00Z,0,15.625,-200,-200,3451.184829778131
TV3,a,447,2022-10-29T08:45:00Z,0,15.5,-200,-200,3451.184829778131
TV3,a,448,2022-10-29T09:00:00Z,0,15.5,-200,-200,3451.184829778131
TV3,a,449,2022-10-29T09:15:00Z,0,15.5,-200,-200,3450.913147118147
TV3,a,450,2022-10-29T09:30:00Z,0,15.5,-200,-200,3451.184829778131
TV3,a,451,2022-10-29T09:45:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,452,2022-10-29T10:00:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,453,2022-10-29T10:15:00Z,0,15.25,-200,-200,3450.913147118147
TV3,a,454,2022-10-29T10:30:00Z,0,153.125,-200,-200,3451.184829778131
TV3,a,455,2022-10-29T10:45:00Z,0,15.375,-200,-200,3450.913147118147
TV3,a,456,2022-10-29T11:00:00Z,0,15.375,-200,-200,3450.913147118147
TV3,a,457,2022-10-29T11:15:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,458,2022-10-29T11:30:00Z,0,15.375,-200,-200,3450.913147118147
TV3,a,459,2022-10-29T11:45:00Z,0,15.375,-200,-200,3451.184829778131
TV3,a,460,2022-10-29T12:00:00Z,0,155.625,-200,-200,3450.913147118147
TV3,a,461,2022-10-29T12:15:00Z,0,15.625,-200,-200,3451.184829778131
TV3,a,462,2022-10-29T12:30:00Z,0,15.75,-200,-200,3450.913147118147
TV3,a,463,2022-10-29T12:45:00Z,0,16,-200,-200,3450.913147118147
TV3,a,464,2022-10-29T13:00:00Z,0,16.375,-200,-200,3451.184829778131
TV3,a,465,2022-10-29T13:15:00Z,0,16.625,-200,-200,3450.913147118147
TV3,a,466,2022-10-29T13:30:00Z,0,16.75,-200,-200,3450.913147118147
TV3,a,467,2022-10-29T13:45:00Z,0,170.625,-200,-200,3450.913147118147
TV3,a,468,2022-10-29T14:00:00Z,0,17.375,-200,-200,3450.913147118147
TV3,a,469,2022-10-29T14:15:00Z,0,17.75,-200,-200,3450.913147118147
TV3,a,470,2022-10-29T14:30:00Z,0,18.125,-200,-200,3450.913147118147
TV3,a,471,2022-10-29T14:45:00Z,0,18.5,-200,-200,3450.913147118147
TV3,a,472,2022-10-29T15:00:00Z,0,18.875,-200,-200,3450.913147118147
TV3,a,473,2022-10-29T15:15:00Z,0,19.25,-200,-200,3450.913147118147
TV3,a,474,2022-10-29T15:30:00Z,0,19.375,-200,-200,3450.913147118147
TV3,a,475,2022-10-29T15:45:00Z,0,195.625,-200,-200,3450.6414644581628
TV3,a,476,2022-10-29T16:00:00Z,0,19.625,-200,-200,3450.913147118147
TV3,a,477,2022-10-29T16:15:00Z,0,199.375,-200,-200,3450.913147118147
TV3,a,478,2022-10-29T16:30:00Z,0,20.25,-200,-200,3450.913147118147
TV3,a,479,2022-10-29T16:45:00Z,0,215.625,-200,-200,3450.913147118147
TV3,a,480,2022-10-29T17:00:00Z,0,21.5,-200,-200,3450.913147118147
TV3,a,481,2022-10-29T17:15:00Z,0,20.75,-200,-200,3451.184829778131
TV3,a,482,2022-10-29T17:30:00Z,0,21.25,-200,-200,3451.184829778131
TV3,a,483,2022-10-29T17:45:00Z,0,21.75,-200,-200,3450.913147118147
TV3,a,484,2022-10-29T18:00:00Z,0,21.875,-200,-200,3451.184829778131
TV3,a,485,2022-10-29T18:15:00Z,0,21.5,-200,-200,3450.913147118147
TV3,a,486,2022-10-29T18:30:00Z,0,21.5,-200,-200,3451.456512438115
TV3,a,487,2022-10-29T18:45:00Z,0,21.5,-200,-200,3451.184829778131
TV3,a,488,2022-10-29T19:00:00Z,0,221.875,-200,-200,3450.913147118147
TV3,a,489,2022-10-29T19:15:00Z,0,22.375,-200,-200,3450.913147118147
TV3,a,490,2022-10-29T19:30:00Z,0,22.375,-200,-200,3450.098099138195
TV3,a,491,2022-10-29T19:45:00Z,0,245.625,-200,-200,3450.6414644581628
TV3,a,492,2022-10-29T20:00:00Z,0,27.625,-200,-200,3450.6414644581628
TV3,a,493,2022-10-29T20:15:00Z,0,26.125,-200,-200,3450.6414644581628
TV3,a,494,2022-10-29T20:30:00Z,0,24.5,-200,-200,3450.369781798179
TV3,a,495,2022-10-29T20:45:00Z,0,27.125,-200,-200,3450.6414644581628
TV3,a,496,2022-10-29T21:00:00Z,0,28.875,-200,-200,3450.6414644581628
TV3,a,497,2022-10-29T21:15:00Z,0,241.875,-200,-200,3450.6414644581628
TV3,a,498,2022-10-29T21:30:00Z,0,269.375,-200,-200,3450.098099138195
TV3,a,499,2022-10-29T21:45:00Z,0,24.875,-200,-200,3450.098099138195
TV3,a,500,2022-10-29T22:00:00Z,0,224.375,-200,-200,3449.5547338182264
TV3,a,501,2022-10-29T22:15:00Z,0,23.25,-200,-200,3449.8264164782104
TV3,a,502,2022-10-29T22:30:00Z,0,20.75,-200,-200,3449.0113684982584
TV3,a,503,2022-10-29T22:45:00Z,0,199.375,-200,-200,3449.0113684982584
TV3,a,504,2022-10-29T23:00:00Z,0,19.375,-200,-200,3449.0113684982584
TV3,a,505,2022-10-29T23:15:00Z,0,186.875,-200,-200,3449.0113684982584
TV3,a,506,2022-10-29T23:30:00Z,0,18.5,-200,-200,3449.2830511582424
TV3,a,507,2022-10-29T23:45:00Z,0,18.125,-200,-200,3449.2830511582424
TV3,a,508,2022-10-30T00:00:00Z,0,18.125,-200,-200,3449.0113684982584
TV3,a,509,2022-10-30T00:15:00Z,0,179.375,-200,-200,3449.5547338182264
TV3,a,510,2022-10-30T00:30:00Z,0,17.875,-200,-200,3449.2830511582424
TV3,a,511,2022-10-30T00:45:00Z,0,17.75,-200,-200,3449.2830511582424
TV3,a,512,2022-10-30T01:00:00Z,0,17.625,-200,-200,3449.2830511582424
TV3,a,513,2022-10-30T01:15:00Z,0,175.625,-200,-200,3449.2830511582424
TV3,a,514,2022-10-30T01:30:00Z,0,175.625,-200,-200,3449.2830511582424
TV3,a,515,2022-10-30T01:45:00Z,0,17.375,-200,-200,3449.5547338182264
TV3,a,516,2022-10-30T02:00:00Z,0,17.125,-200,-200,3449.2830511582424
TV3,a,517,2022-10-30T02:15:00Z,0,17,-200,-200,3449.5547338182264
TV3,a,518,2022-10-30T02:30:00Z,0,16.75,-200,-200,3449.5547338182264
TV3,a,519,2022-10-30T02:45:00Z,0,16.625,-200,-200,3449.2830511582424
TV3,a,520,2022-10-30T03:00:00Z,0,16.5,-200,-200,3449.5547338182264
TV3,a,521,2022-10-30T03:15:00Z,0,16.375,-200,-200,3449.2830511582424
TV3,a,522,2022-10-30T03:30:00Z,0,161.875,-200,-200,3449.5547338182264
TV3,a,523,2022-10-30T03:45:00Z,0,16.125,-200,-200,3449.5547338182264
TV3,a,524,2022-10-30T04:00:00Z,0,16.25,-200,-200,3449.2830511582424
TV3,a,525,2022-10-30T04:15:00Z,0,16.125,-200,-200,3449.5547338182264
TV3,a,526,2022-10-30T04:30:00Z,0,16.125,-200,-200,3449.2830511582424
TV3,a,527,2022-10-30T04:45:00Z,0,16.25,-200,-200,3449.2830511582424
TV3,a,528,2022-10-30T05:00:00Z,0,16.25,-200,-200,3449.2830511582424
TV3,a,529,2022-10-30T05:15:00Z,0,16,-200,-200,3449.2830511582424
TV3,a,530,2022-10-30T05:30:00Z,0,15.875,-200,-200,3449.2830511582424
TV3,a,531,2022-10-30T05:45:00Z,0,159.375,-200,-200,3449.5547338182264
TV3,a,532,2022-10-30T06:00:00Z,0,15.875,-200,-200,3449.5547338182264
TV3,a,533,2022-10-30T06:15:00Z,0,15.875,-200,-200,3449.5547338182264
TV3,a,534,2022-10-30T06:30:00Z,0,159.375,-200,-200,3449.2830511582424
TV3,a,535,2022-10-30T06:45:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,536,2022-10-30T07:00:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,537,2022-10-30T07:15:00Z,0,15.75,-200,-200,3449.5547338182264
TV3,a,538,2022-10-30T07:30:00Z,0,15.5,-200,-200,3449.5547338182264
TV3,a,539,2022-10-30T07:45:00Z,0,15.625,-200,-200,3449.5547338182264
TV3,a,540,2022-10-30T08:00:00Z,0,15.5,-200,-200,3449.5547338182264
TV3,a,541,2022-10-30T08:15:00Z,0,15.375,-200,-200,3449.5547338182264
TV3,a,542,2022-10-30T08:30:00Z,0,15.25,-200,-200,3449.5547338182264
TV3,a,543,2022-10-30T08:45:00Z,0,15.25,-200,-200,3449.5547338182264
TV3,a,544,2022-10-30T09:00:00Z,0,15.25,-200,-200,3449.5547338182264
TV3,a,545,2022-10-30T09:15:00Z,0,151.875,-200,-200,3449.5547338182264
TV3,a,546,2022-10-30T09:30:00Z,0,15.375,-200,-200,3449.5547338182264
TV3,a,547,2022-10-30T09:45:00Z,0,15.375,-200,-200,3449.5547338182264
TV3,a,548,2022-10-30T10:00:00Z,0,15.375,-200,-200,3449.5547338182264
TV3,a,549,2022-10-30T10:15:00Z,0,15.375,-200,-200,3449.5547338182264
TV3,a,550,2022-10-30T10:30:00Z,0,15.5,-200,-200,3449.8264164782104
TV3,a,551,2022-10-30T10:45:00Z,0,15.5,-200,-200,3449.8264164782104
TV3,a,552,2022-10-30T11:00:00Z,0,15.5,-200,-200,3449.8264164782104
TV3,a,553,2022-10-30T11:15:00Z,0,15.5,-200,-200,3449.5547338182264
TV3,a,554,2022-10-30T11:30:00Z,0,154.375,-200,-200,3449.8264164782104
TV3,a,555,2022-10-30T11:45:00Z,0,154.375,-200,-200,3449.5547338182264
TV3,a,556,2022-10-30T12:00:00Z,0,15.5,-200,-200,3449.8264164782104
TV3,a,557,2022-10-30T12:15:00Z,0,156.875,-200,-200,3449.5547338182264
TV3,a,558,2022-10-30T12:30:00Z,0,159.375,-200,-200,3449.5547338182264
TV3,a,559,2022-10-30T12:45:00Z,0,16.25,-200,-200,3449.5547338182264
TV3,a,560,2022-10-30T13:00:00Z,0,16.625,-200,-200,3449.5547338182264
TV3,a,561,2022-10-30T13:15:00Z,0,17,-200,-200,3449.5547338182264
TV3,a,562,2022-10-30T13:30:00Z,0,17.25,-200,-200,3449.5547338182264
TV3,a,563,2022-10-30T13:45:00Z,0,17.375,-200,-200,3449.5547338182264
TV3,a,564,2022-10-30T14:00:00Z,0,17.5,-200,-200,3449.5547338182264
TV3,a,565,2022-10-30T14:15:00Z,0,174.375,-200,-200,3449.5547338182264
TV3,a,566,2022-10-30T14:30:00Z,0,17.5,-200,-200,3449.8264164782104
TV3,a,567,2022-10-30T14:45:00Z,0,17.375,-200,-200,3449.8264164782104
TV3,a,568,2022-10-30T15:00:00Z,0,17.25,-200,-200,3449.5547338182264
TV3,a,569,2022-10-30T15:15:00Z,0,17.5,-200,-200,3449.5547338182264
TV3,a,570,2022-10-30T15:30:00Z,0,176.875,-200,-200,3449.5547338182264
TV3,a,571,2022-10-30T15:45:00Z,0,18.875,-200,-200,3449.5547338182264
TV3,a,572,2022-10-30T16:00:00Z,0,19.875,-200,-200,3449.5547338182264
TV3,a,573,2022-10-30T16:15:00Z,0,18.75,-200,-200,3449.8264164782104
TV3,a,574,2022-10-30T16:30:00Z,0,19.5,-200,-200,3449.8264164782104
TV3,a,575,2022-10-30T16:45:00Z,0,204.375,-200,-200,3449.5547338182264
TV3,a,576,2022-10-30T17:00:00Z,0,19.875,-200,-200,3449.5547338182264
TV3,a,577,2022-10-30T17:15:00Z,0,20.375,-200,-200,3449.5547338182264
TV3,a,578,2022-10-30T17:30:00Z,0,20.375,-200,-200,3449.5547338182264
TV3,a,579,2022-10-30T17:45:00Z,0,20.625,-200,-200,3449.5547338182264
TV3,a,580,2022-10-30T18:00:00Z,0,203.125,-200,-200,3449.5547338182264
TV3,a,581,2022-10-30T18:15:00Z,0,20.25,-200,-200,3449.5547338182264
TV3,a,582,2022-10-30T18:30:00Z,0,21.25,-200,-200,3449.5547338182264
TV3,a,583,2022-10-30T18:45:00Z,0,21.25,-200,-200,3449.5547338182264
TV3,a,584,2022-10-30T19:00:00Z,0,20.625,-200,-200,3449.5547338182264
TV3,a,585,2022-10-30T19:15:00Z,0,213.125,-200,-200,3449.5547338182264
TV3,a,586,2022-10-30T19:30:00Z,0,21.875,-200,-200,3449.5547338182264
TV3,a,587,2022-10-30T19:45:00Z,0,21.25,-200,-200,3449.2830511582424
TV3,a,588,2022-10-30T20:00:00Z,0,19.75,-200,-200,3449.5547338182264
TV3,a,589,2022-10-30T20:15:00Z,0,211.875,-200,-200,3449.5547338182264
TV3,a,590,2022-10-30T20:30:00Z,0,20.75,-200,-200,3449.2830511582424
TV3,a,591,2022-10-30T20:45:00Z,0,21.75,-200,-200,3449.2830511582424
TV3,a,592,2022-10-30T21:00:00Z,0,203.125,-200,-200,3449.0113684982584
TV3,a,593,2022-10-30T21:15:00Z,0,19.5,-200,-200,3449.0113684982584
TV3,a,594,2022-10-30T21:30:00Z,0,210.625,-200,-200,3449.0113684982584
TV3,a,595,2022-10-30T21:45:00Z,0,19.625,-200,-200,3449.0113684982584
TV3,a,596,2022-10-30T22:00:00Z,0,19.25,-200,-200,3449.0113684982584
TV3,a,597,2022-10-30T22:15:00Z,0,18.75,-200,-200,3449.0113684982584
TV3,a,598,2022-10-30T22:30:00Z,0,189.375,-200,-200,3449.2830511582424
TV3,a,599,2022-10-30T22:45:00Z,0,185.625,-200,-200,3449.0113684982584
TV3,a,600,2022-10-30T23:00:00Z,0,18.125,-200,-200,3449.5547338182264
TV3,a,601,2022-10-30T23:15:00Z,0,178.125,-200,-200,3449.2830511582424
TV3,a,602,2022-10-30T23:30:00Z,0,17.5,-200,-200,3449.2830511582424
TV3,a,603,2022-10-30T23:45:00Z,0,17.125,-200,-200,3449.2830511582424
TV3,a,604,2022-10-31T00:00:00Z,0,17,-200,-200,3449.5547338182264
TV3,a,605,2022-10-31T00:15:00Z,0,169.375,-200,-200,3449.5547338182264
TV3,a,606,2022-10-31T00:30:00Z,0,16.625,-200,-200,3449.5547338182264
TV3,a,607,2022-10-31T00:45:00Z,0,16.75,-200,-200,3449.5547338182264
TV3,a,608,2022-10-31T01:00:00Z,0,165.625,-200,-200,3449.8264164782104
TV3,a,609,2022-10-31T01:15:00Z,0,16.25,-200,-200,3449.8264164782104
TV3,a,610,2022-10-31T01:30:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,611,2022-10-31T01:45:00Z,0,15.875,-200,-200,3449.5547338182264
TV3,a,612,2022-10-31T02:00:00Z,0,15.875,-200,-200,3449.5547338182264
TV3,a,613,2022-10-31T02:15:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,614,2022-10-31T02:30:00Z,0,159.375,-200,-200,3449.5547338182264
TV3,a,615,2022-10-31T02:45:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,616,2022-10-31T03:00:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,617,2022-10-31T03:15:00Z,0,16,-200,-200,3449.5547338182264
TV3,a,618,2022-10-31T03:30:00Z,0,159.375,-200,-200,3449.5547338182264
TV3,a,619,2022-10-31T03:45:00Z,0,15.75,-200,-200,3449.5547338182264
TV3,a,620,2022-10-31T04:00:00Z,0,15.75,-200,-200,3449.5547338182264
TV3,a,621,2022-10-31T04:15:00Z,0,156.875,-200,-200,3449.5547338182264
TV3,a,622,2022-10-31T04:30:00Z,0,15.625,-200,-200,3449.5547338182264
TV3,a,623,2022-10-31T04:45:00Z,0,15.5,-200,-200,3449.5547338182264
TV3,a,624,2022-10-31T05:00:00Z,0,154.375,-200,-200,3449.5547338182264
TV3,a,625,2022-10-31T05:15:00Z,0,15.375,-200,-200,3449.2830511582424
TV3,a,626,2022-10-31T05:30:00Z,0,15.25,-200,-200,3449.2830511582424
TV3,a,627,2022-10-31T05:45:00Z,0,15.25,-200,-200,3449.2830511582424
TV3,a,628,2022-10-31T06:00:00Z,0,15.125,-200,-200,3449.2830511582424
TV3,a,629,2022-10-31T06:15:00Z,0,15.125,-200,-200,3449.5547338182264
TV3,a,630,2022-10-31T06:30:00Z,0,15.125,-200,-200,3449.5547338182264
TV3,a,631,2022-10-31T06:45:00Z,0,150.625,-200,-200,3449.2830511582424
TV3,a,632,2022-10-31T07:00:00Z,0,149.375,-200,-200,3449.2830511582424
TV3,a,633,2022-10-31T07:15:00Z,0,148.125,-200,-200,3449.5547338182264
TV3,a,634,2022-10-31T07:30:00Z,0,14.75,-200,-200,3449.2830511582424
TV3,a,635,2022-10-31T07:45:00Z,0,14.75,-200,-200,3449.8264164782104
TV3,a,636,2022-10-31T08:00:00Z,0,14.75,-200,-200,3449.5547338182264
TV3,a,637,2022-10-31T08:15:00Z,0,146.875,-200,-200,3449.5547338182264
TV3,a,638,2022-10-31T08:30:00Z,0,146.875,-200,-200,3449.5547338182264
TV3,a,639,2022-10-31T08:45:00Z,0,14.625,-200,-200,3449.2830511582424
TV3,a,640,2022-10-31T09:00:00Z,0,145.625,-200,-200,3449.5547338182264
TV3,a,641,2022-10-31T09:15:00Z,0,14.625,-200,-200,3449.5547338182264
TV3,a,642,2022-10-31T09:30:00Z,0,14.625,-200,-200,3449.5547338182264
