Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB8a,24808,2022-09-06T00:45:00Z,4,18,-200,-200,2746.168327119369
FB8a,24809,2022-09-06T01:00:00Z,4,17.875,-200,-200,2746.4400097793537
FB8a,24810,2022-09-06T01:15:00Z,4,17.875,-200,-200,2746.168327119369
FB8a,24811,2022-09-06T01:30:00Z,4,17.75,-200,-200,2746.168327119369
FB8a,24812,2022-09-06T01:45:00Z,4,17.8125,-200,-200,2746.168327119369
FB8a,24813,2022-09-06T02:00:00Z,4,17.875,-200,-200,2746.168327119369
FB8a,24814,2022-09-06T02:15:00Z,4,17.875,-200,-200,2746.168327119369
FB8a,24815,2022-09-06T02:30:00Z,4,17.8125,-200,-200,2746.168327119369
FB8a,24816,2022-09-06T02:45:00Z,4,17.75,-200,-200,2746.168327119369
FB8a,24817,2022-09-06T03:00:00Z,4,17.625,-200,-200,2746.168327119369
FB8a,24818,2022-09-06T03:15:00Z,4,17.625,-200,-200,2746.168327119369
FB8a,24819,2022-09-06T03:30:00Z,4,17.75,-200,-200,2746.168327119369
FB8a,24820,2022-09-06T03:45:00Z,4,17.75,-200,-200,2746.4400097793537
FB8a,24821,2022-09-06T04:00:00Z,4,17.625,-200,-200,2746.168327119369
FB8a,24822,2022-09-06T04:15:00Z,4,17.5,-200,-200,2746.168327119369
FB8a,24823,2022-09-06T04:30:00Z,4,17.5625,-200,-200,2746.4400097793537
FB8a,24824,2022-09-06T04:45:00Z,4,17.375,-200,-200,2746.4400097793537
FB8a,24825,2022-09-06T05:00:00Z,4,17.375,-200,-200,2746.4400097793537
FB8a,24826,2022-09-06T05:15:00Z,4,17.25,-200,-200,2746.168327119369
FB8a,24827,2022-09-06T05:30:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24828,2022-09-06T05:45:00Z,4,17,-200,-200,2746.168327119369
FB8a,24829,2022-09-06T06:00:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24830,2022-09-06T06:15:00Z,4,16.875,-200,-200,2746.4400097793537
FB8a,24831,2022-09-06T06:30:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24832,2022-09-06T06:45:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24833,2022-09-06T07:00:00Z,4,16.6875,-200,-200,2746.4400097793537
FB8a,24834,2022-09-06T07:15:00Z,4,16.5625,-200,-200,2746.4400097793537
FB8a,24835,2022-09-06T07:30:00Z,4,16.6875,-200,-200,2746.4400097793537
FB8a,24836,2022-09-06T07:45:00Z,4,16.8125,-200,-200,2746.4400097793537
FB8a,24837,2022-09-06T08:00:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24838,2022-09-06T08:15:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24839,2022-09-06T08:30:00Z,4,16.875,-200,-200,2746.4400097793537
FB8a,24840,2022-09-06T08:45:00Z,4,16.875,-200,-200,2746.4400097793537
FB8a,24841,2022-09-06T09:00:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24842,2022-09-06T09:15:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24843,2022-09-06T09:30:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24844,2022-09-06T09:45:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24845,2022-09-06T10:00:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24846,2022-09-06T10:15:00Z,4,16.875,-200,-200,2746.168327119369
FB8a,24847,2022-09-06T10:30:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24848,2022-09-06T10:45:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24849,2022-09-06T11:00:00Z,4,16.875,-200,-200,2746.168327119369
FB8a,24850,2022-09-06T11:15:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24851,2022-09-06T11:30:00Z,4,16.9375,-200,-200,2746.4400097793537
FB8a,24852,2022-09-06T11:45:00Z,4,17,-200,-200,2746.4400097793537
FB8a,24853,2022-09-06T12:00:00Z,4,17.125,-200,-200,2746.168327119369
FB8a,24854,2022-09-06T12:15:00Z,4,17.25,-200,-200,2746.4400097793537
FB8a,24855,2022-09-06T12:30:00Z,4,17.4375,-200,-200,2746.168327119369
FB8a,24856,2022-09-06T12:45:00Z,4,17.75,-200,-200,2746.168327119369
FB8a,24857,2022-09-06T13:00:00Z,4,19.4375,-200,-200,2746.168327119369
FB8a,24858,2022-09-06T13:15:00Z,4,19.8125,-200,-200,2746.168327119369
FB8a,24859,2022-09-06T13:30:00Z,4,19.625,-200,-200,2746.168327119369
FB8a,24860,2022-09-06T13:45:00Z,4,19.375,-200,-200,2746.168327119369
FB8a,24861,2022-09-06T14:00:00Z,4,19.375,-200,-200,2746.168327119369
FB8a,24862,2022-09-06T14:15:00Z,4,19.375,-200,-200,2746.168327119369
FB8a,24863,2022-09-06T14:30:00Z,4,19.875,-200,-200,2746.168327119369
FB8a,24864,2022-09-06T14:45:00Z,4,20.125,-200,-200,2746.168327119369
FB8a,24865,2022-09-06T15:00:00Z,4,20.25,-200,-200,2746.168327119369
FB8a,24866,2022-09-06T15:15:00Z,4,20.5,-200,-200,2746.168327119369
FB8a,24867,2022-09-06T15:30:00Z,4,20.25,-200,-200,2746.168327119369
FB8a,24868,2022-09-06T15:45:00Z,4,20.375,-200,-200,2746.168327119369
FB8a,24869,2022-09-06T16:00:00Z,4,20.5,-200,-200,2746.168327119369
FB8a,24870,2022-09-06T16:15:00Z,4,20.75,-200,-200,2745.8966444593852
FB8a,24871,2022-09-06T16:30:00Z,4,20.875,-200,-200,2745.6249617994013
FB8a,24872,2022-09-06T16:45:00Z,4,20.75,-200,-200,2745.353279139417
FB8a,24873,2022-09-06T17:00:00Z,4,21,-200,-200,2745.353279139417
FB8a,24874,2022-09-06T17:15:00Z,4,20.875,-200,-200,2745.353279139417
FB8a,24875,2022-09-06T17:30:00Z,4,21.25,-200,-200,2745.353279139417
FB8a,24876,2022-09-06T17:45:00Z,4,21.125,-200,-200,2745.353279139417
FB8a,24877,2022-09-06T18:00:00Z,4,21.375,-200,-200,2744.809913819449
FB8a,24878,2022-09-06T18:15:00Z,4,21.3125,-200,-200,2745.081596479433
FB8a,24879,2022-09-06T18:30:00Z,4,21.375,-200,-200,2744.809913819449
FB8a,24880,2022-09-06T18:45:00Z,4,21.5625,-200,-200,2744.809913819449
FB8a,24881,2022-09-06T19:00:00Z,4,21.625,-200,-200,2744.809913819449
FB8a,24882,2022-09-06T19:15:00Z,4,21.5,-200,-200,2745.081596479433
FB8a,24883,2022-09-06T19:30:00Z,4,21.4375,-200,-200,2744.538231159465
FB8a,24884,2022-09-06T19:45:00Z,4,21.125,-200,-200,2744.538231159465
FB8a,24885,2022-09-06T20:00:00Z,4,20.375,-200,-200,2744.538231159465
FB8a,24886,2022-09-06T20:15:00Z,4,20.25,-200,-200,2744.809913819449
FB8a,24887,2022-09-06T20:30:00Z,4,19.9375,-200,-200,2744.809913819449
FB8a,24888,2022-09-06T20:45:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,24889,2022-09-06T21:00:00Z,4,19.5625,-200,-200,2744.809913819449
FB8a,24890,2022-09-06T21:15:00Z,4,19.75,-200,-200,2744.809913819449
FB8a,24891,2022-09-06T21:30:00Z,4,19.875,-200,-200,2744.809913819449
FB8a,24892,2022-09-06T21:45:00Z,4,19.75,-200,-200,2744.809913819449
FB8a,24893,2022-09-06T22:00:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,24894,2022-09-06T22:15:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,24895,2022-09-06T22:30:00Z,4,19.8125,-200,-200,2744.809913819449
FB8a,24896,2022-09-06T22:45:00Z,4,20,-200,-200,2744.809913819449
FB8a,24897,2022-09-06T23:00:00Z,4,19.875,-200,-200,2744.809913819449
FB8a,24898,2022-09-06T23:15:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,24899,2022-09-06T23:30:00Z,4,19.375,-200,-200,2744.809913819449
FB8a,24900,2022-09-06T23:45:00Z,4,19.125,-200,-200,2745.081596479433
FB8a,24901,2022-09-07T00:00:00Z,4,19,-200,-200,2744.809913819449
FB8a,24902,2022-09-07T00:15:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,24903,2022-09-07T00:30:00Z,4,18.8125,-200,-200,2744.809913819449
FB8a,24904,2022-09-07T00:45:00Z,4,18.8125,-200,-200,2745.081596479433
FB8a,24905,2022-09-07T01:00:00Z,4,18.75,-200,-200,2744.809913819449
FB8a,24906,2022-09-07T01:15:00Z,4,18.625,-200,-200,2744.809913819449
FB8a,24907,2022-09-07T01:30:00Z,4,18.625,-200,-200,2744.809913819449
FB8a,24908,2022-09-07T01:45:00Z,4,18.8125,-200,-200,2744.809913819449
FB8a,24909,2022-09-07T02:00:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,24910,2022-09-07T02:15:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,24911,2022-09-07T02:30:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,24912,2022-09-07T02:45:00Z,4,18.75,-200,-200,2744.809913819449
FB8a,24913,2022-09-07T03:00:00Z,4,18.6875,-200,-200,2744.809913819449
FB8a,24914,2022-09-07T03:15:00Z,4,18.625,-200,-200,2744.538231159465
FB8a,24915,2022-09-07T03:30:00Z,4,18.4375,-200,-200,2744.809913819449
FB8a,24916,2022-09-07T03:45:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,24917,2022-09-07T04:00:00Z,4,18.25,-200,-200,2744.809913819449
FB8a,24918,2022-09-07T04:15:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,24919,2022-09-07T04:30:00Z,4,18,-200,-200,2744.809913819449
FB8a,24920,2022-09-07T04:45:00Z,4,18,-200,-200,2744.809913819449
FB8a,24921,2022-09-07T05:00:00Z,4,17.9375,-200,-200,2744.809913819449
FB8a,24922,2022-09-07T05:15:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,24923,2022-09-07T05:30:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,24924,2022-09-07T05:45:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,24925,2022-09-07T06:00:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,24926,2022-09-07T06:15:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24927,2022-09-07T06:30:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24928,2022-09-07T06:45:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24929,2022-09-07T07:00:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24930,2022-09-07T07:15:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24931,2022-09-07T07:30:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24932,2022-09-07T07:45:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,24933,2022-09-07T08:00:00Z,4,17.625,-200,-200,2744.809913819449
FB8a,24934,2022-09-07T08:15:00Z,4,17.5625,-200,-200,2744.809913819449
FB8a,24935,2022-09-07T08:30:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,24936,2022-09-07T08:45:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,24937,2022-09-07T09:00:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,24938,2022-09-07T09:15:00Z,4,17.4375,-200,-200,2745.081596479433
FB8a,24939,2022-09-07T09:30:00Z,4,17.375,-200,-200,2744.809913819449
FB8a,24940,2022-09-07T09:45:00Z,4,17.375,-200,-200,2744.809913819449
FB8a,24941,2022-09-07T10:00:00Z,4,17.3125,-200,-200,2744.809913819449
FB8a,24942,2022-09-07T10:15:00Z,4,17.3125,-200,-200,2744.809913819449
FB8a,24943,2022-09-07T10:30:00Z,4,17.375,-200,-200,2744.809913819449
FB8a,24944,2022-09-07T10:45:00Z,4,17.4375,-200,-200,2744.809913819449
FB8a,24945,2022-09-07T11:00:00Z,4,17.5,-200,-200,2745.081596479433
FB8a,24946,2022-09-07T11:15:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,24947,2022-09-07T11:30:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,24948,2022-09-07T11:45:00Z,4,17.625,-200,-200,2744.809913819449
FB8a,24949,2022-09-07T12:00:00Z,4,17.625,-200,-200,2744.809913819449
FB8a,24950,2022-09-07T12:15:00Z,4,17.6875,-200,-200,2744.809913819449
FB8a,24951,2022-09-07T12:30:00Z,4,18,-200,-200,2744.809913819449
FB8a,24952,2022-09-07T12:45:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,24953,2022-09-07T13:00:00Z,4,21.25,-200,-200,2744.538231159465
FB8a,24954,2022-09-07T13:15:00Z,4,20.25,-200,-200,2744.538231159465
FB8a,24955,2022-09-07T13:30:00Z,4,19.5,-200,-200,2744.538231159465
FB8a,24956,2022-09-07T13:45:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,24957,2022-09-07T14:00:00Z,4,19.25,-200,-200,2744.538231159465
FB8a,24958,2022-09-07T14:15:00Z,4,19.375,-200,-200,2744.809913819449
FB8a,24959,2022-09-07T14:30:00Z,4,19.6875,-200,-200,2744.809913819449
FB8a,24960,2022-09-07T14:45:00Z,4,20,-200,-200,2744.538231159465
FB8a,24961,2022-09-07T15:00:00Z,4,20.3125,-200,-200,2744.538231159465
FB8a,24962,2022-09-07T15:15:00Z,4,21.125,-200,-200,2744.538231159465
FB8a,24963,2022-09-07T15:30:00Z,4,20.875,-200,-200,2744.538231159465
FB8a,24964,2022-09-07T15:45:00Z,4,20.75,-200,-200,2744.538231159465
FB8a,24965,2022-09-07T16:00:00Z,4,21,-200,-200,2744.538231159465
FB8a,24966,2022-09-07T16:15:00Z,4,20.875,-200,-200,2744.538231159465
FB8a,24967,2022-09-07T16:30:00Z,4,20.25,-200,-200,2744.538231159465
FB8a,24968,2022-09-07T16:45:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,24969,2022-09-07T17:00:00Z,4,20,-200,-200,2744.538231159465
FB8a,24970,2022-09-07T17:15:00Z,4,20.5,-200,-200,2744.538231159465
FB8a,24971,2022-09-07T17:30:00Z,4,20.875,-200,-200,2744.538231159465
FB8a,24972,2022-09-07T17:45:00Z,4,21.5625,-200,-200,2744.538231159465
FB8a,24973,2022-09-07T18:00:00Z,4,21.4375,-200,-200,2744.538231159465
FB8a,24974,2022-09-07T18:15:00Z,4,21.5,-200,-200,2744.538231159465
FB8a,24975,2022-09-07T18:30:00Z,4,21.375,-200,-200,2744.538231159465
FB8a,24976,2022-09-07T18:45:00Z,4,21.5625,-200,-200,2744.2665484994805
FB8a,24977,2022-09-07T19:00:00Z,4,22.0625,-200,-200,2744.538231159465
FB8a,24978,2022-09-07T19:15:00Z,4,21.875,-200,-200,2744.2665484994805
FB8a,24979,2022-09-07T19:30:00Z,4,22.25,-200,-200,2744.538231159465
FB8a,24980,2022-09-07T19:45:00Z,4,21.625,-200,-200,2744.2665484994805
FB8a,24981,2022-09-07T20:00:00Z,4,21.25,-200,-200,2744.538231159465
FB8a,24982,2022-09-07T20:15:00Z,4,21.125,-200,-200,2744.538231159465
FB8a,24983,2022-09-07T20:30:00Z,4,21.4375,-200,-200,2744.2665484994805
FB8a,24984,2022-09-07T20:45:00Z,4,20.875,-200,-200,2744.538231159465
FB8a,24985,2022-09-07T21:00:00Z,4,20.0625,-200,-200,2744.538231159465
FB8a,24986,2022-09-07T21:15:00Z,4,19.5,-200,-200,2744.538231159465
FB8a,24987,2022-09-07T21:30:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,24988,2022-09-07T21:45:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,24989,2022-09-07T22:00:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,24990,2022-09-07T22:15:00Z,4,18.3125,-200,-200,2744.809913819449
FB8a,24991,2022-09-07T22:30:00Z,4,18.3125,-200,-200,2744.809913819449
FB8a,24992,2022-09-07T22:45:00Z,4,18.375,-200,-200,2745.081596479433
FB8a,24993,2022-09-07T23:00:00Z,4,18.3125,-200,-200,2745.081596479433
FB8a,24994,2022-09-07T23:15:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,24995,2022-09-07T23:30:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,24996,2022-09-07T23:45:00Z,4,18.3125,-200,-200,2744.809913819449
FB8a,24997,2022-09-08T00:00:00Z,4,18.375,-200,-200,2745.081596479433
FB8a,24998,2022-09-08T00:15:00Z,4,18.3125,-200,-200,2744.809913819449
FB8a,24999,2022-09-08T00:30:00Z,4,18.375,-200,-200,2744.809913819449
FB8a,25000,2022-09-08T00:45:00Z,4,18.3125,-200,-200,2744.809913819449
FB8a,25001,2022-09-08T01:00:00Z,4,18.25,-200,-200,2744.809913819449
FB8a,25002,2022-09-08T01:15:00Z,4,18.1875,-200,-200,2744.809913819449
FB8a,25003,2022-09-08T01:30:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25004,2022-09-08T01:45:00Z,4,18.1875,-200,-200,2744.809913819449
FB8a,25005,2022-09-08T02:00:00Z,4,18.25,-200,-200,2744.809913819449
FB8a,25006,2022-09-08T02:15:00Z,4,18.25,-200,-200,2744.809913819449
FB8a,25007,2022-09-08T02:30:00Z,4,18.25,-200,-200,2745.081596479433
FB8a,25008,2022-09-08T02:45:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25009,2022-09-08T03:00:00Z,4,18.0625,-200,-200,2744.809913819449
FB8a,25010,2022-09-08T03:15:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25011,2022-09-08T03:30:00Z,4,18.0625,-200,-200,2744.809913819449
FB8a,25012,2022-09-08T03:45:00Z,4,18,-200,-200,2744.809913819449
FB8a,25013,2022-09-08T04:00:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,25014,2022-09-08T04:15:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25015,2022-09-08T04:30:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25016,2022-09-08T04:45:00Z,4,17.6875,-200,-200,2744.809913819449
FB8a,25017,2022-09-08T05:00:00Z,4,17.625,-200,-200,2745.081596479433
FB8a,25018,2022-09-08T05:15:00Z,4,17.5625,-200,-200,2745.081596479433
FB8a,25019,2022-09-08T05:30:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25020,2022-09-08T05:45:00Z,4,17.4375,-200,-200,2744.809913819449
FB8a,25021,2022-09-08T06:00:00Z,4,17.375,-200,-200,2745.081596479433
FB8a,25022,2022-09-08T06:15:00Z,4,17.4375,-200,-200,2744.809913819449
FB8a,25023,2022-09-08T06:30:00Z,4,17.5,-200,-200,2745.081596479433
FB8a,25024,2022-09-08T06:45:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25025,2022-09-08T07:00:00Z,4,17.375,-200,-200,2744.809913819449
FB8a,25026,2022-09-08T07:15:00Z,4,17.4375,-200,-200,2744.809913819449
FB8a,25027,2022-09-08T07:30:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25028,2022-09-08T07:45:00Z,4,17.625,-200,-200,2744.809913819449
FB8a,25029,2022-09-08T08:00:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25030,2022-09-08T08:15:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25031,2022-09-08T08:30:00Z,4,17.6875,-200,-200,2744.809913819449
FB8a,25032,2022-09-08T08:45:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25033,2022-09-08T09:00:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25034,2022-09-08T09:15:00Z,4,17.6875,-200,-200,2744.809913819449
FB8a,25035,2022-09-08T09:30:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25036,2022-09-08T09:45:00Z,4,17.625,-200,-200,2744.809913819449
FB8a,25037,2022-09-08T10:00:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25038,2022-09-08T10:15:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,25039,2022-09-08T10:30:00Z,4,17.8125,-200,-200,2744.809913819449
FB8a,25040,2022-09-08T10:45:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,25041,2022-09-08T11:00:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,25042,2022-09-08T11:15:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25043,2022-09-08T11:30:00Z,4,17.625,-200,-200,2744.809913819449
FB8a,25044,2022-09-08T11:45:00Z,4,17.75,-200,-200,2744.809913819449
FB8a,25045,2022-09-08T12:00:00Z,4,17.8125,-200,-200,2744.809913819449
FB8a,25046,2022-09-08T12:15:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,25047,2022-09-08T12:30:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25048,2022-09-08T12:45:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25049,2022-09-08T13:00:00Z,4,18.1875,-200,-200,2744.809913819449
FB8a,25050,2022-09-08T13:15:00Z,4,18,-200,-200,2744.809913819449
FB8a,25051,2022-09-08T13:30:00Z,4,18.0625,-200,-200,2744.809913819449
FB8a,25052,2022-09-08T13:45:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25053,2022-09-08T14:00:00Z,4,18.5,-200,-200,2744.809913819449
FB8a,25054,2022-09-08T14:15:00Z,4,18.625,-200,-200,2744.809913819449
FB8a,25055,2022-09-08T14:30:00Z,4,18.875,-200,-200,2744.809913819449
FB8a,25056,2022-09-08T14:45:00Z,4,18.8125,-200,-200,2744.538231159465
FB8a,25057,2022-09-08T15:00:00Z,4,19.125,-200,-200,2744.809913819449
FB8a,25058,2022-09-08T15:15:00Z,4,19.375,-200,-200,2744.809913819449
FB8a,25059,2022-09-08T15:30:00Z,4,19.75,-200,-200,2744.809913819449
FB8a,25060,2022-09-08T15:45:00Z,4,20,-200,-200,2744.809913819449
FB8a,25061,2022-09-08T16:00:00Z,4,20.125,-200,-200,2744.538231159465
FB8a,25062,2022-09-08T16:15:00Z,4,20.0625,-200,-200,2744.538231159465
FB8a,25063,2022-09-08T16:30:00Z,4,20.25,-200,-200,2744.809913819449
FB8a,25064,2022-09-08T16:45:00Z,4,20.75,-200,-200,2744.809913819449
FB8a,25065,2022-09-08T17:00:00Z,4,20.875,-200,-200,2744.538231159465
FB8a,25066,2022-09-08T17:15:00Z,4,20.75,-200,-200,2744.538231159465
FB8a,25067,2022-09-08T17:30:00Z,4,20.4375,-200,-200,2744.538231159465
FB8a,25068,2022-09-08T17:45:00Z,4,21.1875,-200,-200,2744.809913819449
FB8a,25069,2022-09-08T18:00:00Z,4,21.4375,-200,-200,2744.538231159465
FB8a,25070,2022-09-08T18:15:00Z,4,21.375,-200,-200,2744.538231159465
FB8a,25071,2022-09-08T18:30:00Z,4,21,-200,-200,2744.538231159465
FB8a,25072,2022-09-08T18:45:00Z,4,20.5,-200,-200,2744.538231159465
FB8a,25073,2022-09-08T19:00:00Z,4,20.5625,-200,-200,2744.538231159465
FB8a,25074,2022-09-08T19:15:00Z,4,20.4375,-200,-200,2744.538231159465
FB8a,25075,2022-09-08T19:30:00Z,4,20,-200,-200,2744.538231159465
FB8a,25076,2022-09-08T19:45:00Z,4,19.6875,-200,-200,2744.538231159465
FB8a,25077,2022-09-08T20:00:00Z,4,19.5,-200,-200,2744.809913819449
FB8a,25078,2022-09-08T20:15:00Z,4,19.25,-200,-200,2744.809913819449
FB8a,25079,2022-09-08T20:30:00Z,4,19.25,-200,-200,2744.809913819449
FB8a,25080,2022-09-08T20:45:00Z,4,19.375,-200,-200,2744.809913819449
FB8a,25081,2022-09-08T21:00:00Z,4,19.5,-200,-200,2744.809913819449
FB8a,25082,2022-09-08T21:15:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,25083,2022-09-08T21:30:00Z,4,19.6875,-200,-200,2744.809913819449
FB8a,25084,2022-09-08T21:45:00Z,4,19.625,-200,-200,2744.809913819449
FB8a,25085,2022-09-08T22:00:00Z,4,19.75,-200,-200,2744.538231159465
FB8a,25086,2022-09-08T22:15:00Z,4,19.75,-200,-200,2744.538231159465
FB8a,25087,2022-09-08T22:30:00Z,4,19.625,-200,-200,2744.538231159465
FB8a,25088,2022-09-08T22:45:00Z,4,19.5625,-200,-200,2744.538231159465
FB8a,25089,2022-09-08T23:00:00Z,4,19.5,-200,-200,2744.538231159465
FB8a,25090,2022-09-08T23:15:00Z,4,19.25,-200,-200,2744.809913819449
FB8a,25091,2022-09-08T23:30:00Z,4,19.125,-200,-200,2744.538231159465
FB8a,25092,2022-09-08T23:45:00Z,4,19,-200,-200,2744.538231159465
FB8a,25093,2022-09-09T00:00:00Z,4,18.9375,-200,-200,2744.809913819449
FB8a,25094,2022-09-09T00:15:00Z,4,18.875,-200,-200,2744.538231159465
FB8a,25095,2022-09-09T00:30:00Z,4,18.125,-200,-200,2744.538231159465
FB8a,25096,2022-09-09T00:45:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25097,2022-09-09T01:00:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25098,2022-09-09T01:15:00Z,4,18,-200,-200,2744.809913819449
FB8a,25099,2022-09-09T01:30:00Z,4,18.125,-200,-200,2744.809913819449
FB8a,25100,2022-09-09T01:45:00Z,4,18,-200,-200,2744.809913819449
FB8a,25101,2022-09-09T02:00:00Z,4,18,-200,-200,2744.809913819449
FB8a,25102,2022-09-09T02:15:00Z,4,18,-200,-200,2744.538231159465
FB8a,25103,2022-09-09T02:30:00Z,4,18,-200,-200,2744.538231159465
FB8a,25104,2022-09-09T02:45:00Z,4,18,-200,-200,2744.809913819449
FB8a,25105,2022-09-09T03:00:00Z,4,17.875,-200,-200,2744.809913819449
FB8a,25106,2022-09-09T03:15:00Z,4,17.6875,-200,-200,2744.809913819449
FB8a,25107,2022-09-09T03:30:00Z,4,17.5625,-200,-200,2744.809913819449
FB8a,25108,2022-09-09T03:45:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25109,2022-09-09T04:00:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25110,2022-09-09T04:15:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25111,2022-09-09T04:30:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25112,2022-09-09T04:45:00Z,4,17.5,-200,-200,2744.538231159465
FB8a,25113,2022-09-09T05:00:00Z,4,17.5,-200,-200,2744.538231159465
FB8a,25114,2022-09-09T05:15:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25115,2022-09-09T05:30:00Z,4,17.5,-200,-200,2744.809913819449
FB8a,25116,2022-09-09T05:45:00Z,4,17.4375,-200,-200,2744.538231159465
FB8a,25117,2022-09-09T06:00:00Z,4,17.375,-200,-200,2744.809913819449
FB8a,25118,2022-09-09T06:15:00Z,4,17.3125,-200,-200,2744.809913819449
FB8a,25119,2022-09-09T06:30:00Z,4,17.1875,-200,-200,2744.538231159465
FB8a,25120,2022-09-09T06:45:00Z,4,17.125,-200,-200,2744.809913819449
FB8a,25121,2022-09-09T07:00:00Z,4,17.25,-200,-200,2744.538231159465
FB8a,25122,2022-09-09T07:15:00Z,4,17.1875,-200,-200,2744.809913819449
FB8a,25123,2022-09-09T07:30:00Z,4,17.125,-200,-200,2744.809913819449
FB8a,25124,2022-09-09T07:45:00Z,4,17,-200,-200,2744.809913819449
FB8a,25125,2022-09-09T08:00:00Z,4,17.1875,-200,-200,2744.809913819449
FB8a,25126,2022-09-09T08:15:00Z,4,17.3125,-200,-200,2744.809913819449
FB8a,25127,2022-09-09T08:30:00Z,4,17.375,-200,-200,2744.809913819449
FB8a,25128,2022-09-09T08:45:00Z,4,17.25,-200,-200,2744.538231159465
FB8a,25129,2022-09-09T09:00:00Z,4,17.1875,-200,-200,2744.809913819449
FB8a,25130,2022-09-09T09:15:00Z,4,17.125,-200,-200,2744.809913819449
