Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET8a,21561,2022-07-26T20:30:00Z,4,20.1875,-200,-200,2840.9855754538235,0
ET8a,21562,2022-07-26T20:45:00Z,4,20.1875,-200,-200,2840.9855754538235,0
ET8a,21563,2022-07-26T21:00:00Z,4,19.875,-200,-200,2841.2572581138074,0
ET8a,21564,2022-07-26T21:15:00Z,4,19.875,-200,-200,2841.2572581138074,0
ET8a,21565,2022-07-26T21:30:00Z,4,19.5625,-200,-200,2840.9855754538235,0
ET8a,21566,2022-07-26T21:45:00Z,4,19.1875,-200,-200,2840.9855754538235,0
ET8a,21567,2022-07-26T22:00:00Z,4,18.875,-200,-200,2840.9855754538235,0
ET8a,21568,2022-07-26T22:15:00Z,4,18.75,-200,-200,2840.9855754538235,0
ET8a,21569,2022-07-26T22:30:00Z,4,18.8125,-200,-200,2840.9855754538235,0
ET8a,21570,2022-07-26T22:45:00Z,4,18.6875,-200,-200,2840.9855754538235,0
ET8a,21571,2022-07-26T23:00:00Z,4,18.5625,-200,-200,2840.9855754538235,0
ET8a,21572,2022-07-26T23:15:00Z,4,18.375,-200,-200,2840.9855754538235,0
ET8a,21573,2022-07-26T23:30:00Z,4,18.125,-200,-200,2841.2572581138074,0
ET8a,21574,2022-07-26T23:45:00Z,4,18,-200,-200,2841.5289407737914,0
ET8a,21575,2022-07-27T00:00:00Z,4,17.875,-200,-200,2841.2572581138074,0
ET8a,21576,2022-07-27T00:15:00Z,4,17.875,-200,-200,2841.2572581138074,0
ET8a,21577,2022-07-27T00:30:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21578,2022-07-27T00:45:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21579,2022-07-27T01:00:00Z,4,17.6875,-200,-200,2841.2572581138074,0
ET8a,21580,2022-07-27T01:15:00Z,4,17.625,-200,-200,2841.5289407737914,0
ET8a,21581,2022-07-27T01:30:00Z,4,17.625,-200,-200,2841.5289407737914,0
ET8a,21582,2022-07-27T01:45:00Z,4,17.625,-200,-200,2841.5289407737914,0
ET8a,21583,2022-07-27T02:00:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21584,2022-07-27T02:15:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21585,2022-07-27T02:30:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21586,2022-07-27T02:45:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21587,2022-07-27T03:00:00Z,4,17.5625,-200,-200,2841.5289407737914,0
ET8a,21588,2022-07-27T03:15:00Z,4,17.5625,-200,-200,2841.5289407737914,0
ET8a,21589,2022-07-27T03:30:00Z,4,17.5625,-200,-200,2841.8006234337754,0
ET8a,21590,2022-07-27T03:45:00Z,4,17.5,-200,-200,2841.8006234337754,0
ET8a,21591,2022-07-27T04:00:00Z,4,17.5,-200,-200,2841.8006234337754,0
ET8a,21592,2022-07-27T04:15:00Z,4,17.375,-200,-200,2842.07230609376,0
ET8a,21593,2022-07-27T04:30:00Z,4,17.375,-200,-200,2842.07230609376,0
ET8a,21594,2022-07-27T04:45:00Z,4,17.375,-200,-200,2842.07230609376,0
ET8a,21595,2022-07-27T05:00:00Z,4,17.3125,-200,-200,2842.07230609376,0
ET8a,21596,2022-07-27T05:15:00Z,4,17.3125,-200,-200,2842.07230609376,0
ET8a,21597,2022-07-27T05:30:00Z,4,17.3125,-200,-200,2842.07230609376,0
ET8a,21598,2022-07-27T05:45:00Z,4,17.375,-200,-200,2842.07230609376,0
ET8a,21599,2022-07-27T06:00:00Z,4,18.0625,-200,-200,2842.07230609376,0
ET8a,21600,2022-07-27T06:15:00Z,4,18.625,-200,-200,2842.07230609376,0
ET8a,21601,2022-07-27T06:30:00Z,4,18.625,-200,-200,2842.07230609376,0
ET8a,21602,2022-07-27T06:45:00Z,4,18.5,-200,-200,2842.07230609376,0
ET8a,21603,2022-07-27T07:00:00Z,4,18.25,-200,-200,2842.07230609376,0
ET8a,21604,2022-07-27T07:15:00Z,4,18.25,-200,-200,2842.07230609376,0
ET8a,21605,2022-07-27T07:30:00Z,4,17.875,-200,-200,2842.07230609376,0
ET8a,21606,2022-07-27T07:45:00Z,4,17.625,-200,-200,2842.07230609376,0
ET8a,21607,2022-07-27T08:00:00Z,4,17.4375,-200,-200,2842.343988753744,0
ET8a,21608,2022-07-27T08:15:00Z,4,17.375,-200,-200,2842.615671413728,0
ET8a,21609,2022-07-27T08:30:00Z,4,17.375,-200,-200,2842.343988753744,0
ET8a,21610,2022-07-27T08:45:00Z,4,17.25,-200,-200,2842.343988753744,0
ET8a,21611,2022-07-27T09:00:00Z,4,17.25,-200,-200,2842.615671413728,0
ET8a,21612,2022-07-27T09:15:00Z,4,17.1875,-200,-200,2842.343988753744,0
ET8a,21613,2022-07-27T09:30:00Z,4,17.1875,-200,-200,2842.615671413728,0
ET8a,21614,2022-07-27T09:45:00Z,4,17.125,-200,-200,2842.615671413728,0
ET8a,21615,2022-07-27T10:00:00Z,4,17.25,-200,-200,2842.615671413728,0
ET8a,21616,2022-07-27T10:15:00Z,4,17.25,-200,-200,2842.615671413728,0
ET8a,21617,2022-07-27T10:30:00Z,4,17.1875,-200,-200,2842.615671413728,0
ET8a,21618,2022-07-27T10:45:00Z,4,17.375,-200,-200,2842.615671413728,0
ET8a,21619,2022-07-27T11:00:00Z,4,17.5,-200,-200,2842.343988753744,0
ET8a,21620,2022-07-27T11:15:00Z,4,17.375,-200,-200,2842.343988753744,0
ET8a,21621,2022-07-27T11:30:00Z,4,17.375,-200,-200,2842.615671413728,0
ET8a,21622,2022-07-27T11:45:00Z,4,17.375,-200,-200,2842.343988753744,0
ET8a,21623,2022-07-27T12:00:00Z,4,17.8125,-200,-200,2842.343988753744,0
ET8a,21624,2022-07-27T12:15:00Z,4,18.25,-200,-200,2842.343988753744,0
ET8a,21625,2022-07-27T12:30:00Z,4,18.25,-200,-200,2842.343988753744,0
ET8a,21626,2022-07-27T12:45:00Z,4,19,-200,-200,2842.343988753744,0
ET8a,21627,2022-07-27T13:00:00Z,4,20.125,-200,-200,2842.343988753744,0
ET8a,21628,2022-07-27T13:15:00Z,4,20.75,-200,-200,2842.07230609376,0
ET8a,21629,2022-07-27T13:30:00Z,4,21.375,-200,-200,2842.07230609376,0
ET8a,21630,2022-07-27T13:45:00Z,4,22,-200,-200,2842.07230609376,0
ET8a,21631,2022-07-27T14:00:00Z,4,22.375,-200,-200,2841.5289407737914,0
ET8a,21632,2022-07-27T14:15:00Z,4,21.3125,-200,-200,2841.8006234337754,0
ET8a,21633,2022-07-27T14:30:00Z,4,19.875,-200,-200,2841.5289407737914,0
ET8a,21634,2022-07-27T14:45:00Z,4,19.75,-200,-200,2841.8006234337754,0
ET8a,21635,2022-07-27T15:00:00Z,4,20.0625,-200,-200,2841.5289407737914,0
ET8a,21636,2022-07-27T15:15:00Z,4,20.3125,-200,-200,2841.5289407737914,0
ET8a,21637,2022-07-27T15:30:00Z,4,19.75,-200,-200,2841.8006234337754,0
ET8a,21638,2022-07-27T15:45:00Z,4,20.3125,-200,-200,2841.5289407737914,0
ET8a,21639,2022-07-27T16:00:00Z,4,20.3125,-200,-200,2841.5289407737914,0
ET8a,21640,2022-07-27T16:15:00Z,4,20.625,-200,-200,2841.5289407737914,0
ET8a,21641,2022-07-27T16:30:00Z,4,20.75,-200,-200,2841.5289407737914,0
ET8a,21642,2022-07-27T16:45:00Z,4,21.125,-200,-200,2841.5289407737914,0
ET8a,21643,2022-07-27T17:00:00Z,4,21.1875,-200,-200,2841.5289407737914,0
ET8a,21644,2022-07-27T17:15:00Z,4,21,-200,-200,2841.2572581138074,0
ET8a,21645,2022-07-27T17:30:00Z,4,21.25,-200,-200,2841.2572581138074,0
ET8a,21646,2022-07-27T17:45:00Z,4,21.75,-200,-200,2841.2572581138074,0
ET8a,21647,2022-07-27T18:00:00Z,4,21.6875,-200,-200,2840.713892793839,0
ET8a,21648,2022-07-27T18:15:00Z,4,21.625,-200,-200,2840.713892793839,0
ET8a,21649,2022-07-27T18:30:00Z,4,21,-200,-200,2840.713892793839,0
ET8a,21650,2022-07-27T18:45:00Z,4,21.125,-200,-200,2840.713892793839,0
ET8a,21651,2022-07-27T19:00:00Z,4,21.375,-200,-200,2840.713892793839,0
ET8a,21652,2022-07-27T19:15:00Z,4,21.4375,-200,-200,2840.713892793839,0
ET8a,21653,2022-07-27T19:30:00Z,4,21.875,-200,-200,2840.713892793839,0
ET8a,21654,2022-07-27T19:45:00Z,4,22.125,-200,-200,2838.5404315139663,0
ET8a,21655,2022-07-27T20:00:00Z,4,21.875,-200,-200,2837.45370087403,0
ET8a,21656,2022-07-27T20:15:00Z,4,21.9375,-200,-200,2837.45370087403,0
ET8a,21657,2022-07-27T20:30:00Z,4,21.5625,-200,-200,2837.45370087403,0
ET8a,21658,2022-07-27T20:45:00Z,4,21.125,-200,-200,2837.45370087403,0
ET8a,21659,2022-07-27T21:00:00Z,4,20.0625,-200,-200,2837.45370087403,0
ET8a,21660,2022-07-27T21:15:00Z,4,19.25,-200,-200,2837.45370087403,0
ET8a,21661,2022-07-27T21:30:00Z,4,19.125,-200,-200,2837.45370087403,0
ET8a,21662,2022-07-27T21:45:00Z,4,19,-200,-200,2837.45370087403,0
ET8a,21663,2022-07-27T22:00:00Z,4,18.9375,-200,-200,2837.725383534014,0
ET8a,21664,2022-07-27T22:15:00Z,4,18.75,-200,-200,2837.725383534014,0
ET8a,21665,2022-07-27T22:30:00Z,4,18.625,-200,-200,2837.725383534014,0
ET8a,21666,2022-07-27T22:45:00Z,4,18.625,-200,-200,2837.997066193998,0
ET8a,21667,2022-07-27T23:00:00Z,4,18.625,-200,-200,2837.997066193998,0
ET8a,21668,2022-07-27T23:15:00Z,4,18.6875,-200,-200,2837.997066193998,0
ET8a,21669,2022-07-27T23:30:00Z,4,18.625,-200,-200,2837.997066193998,0
ET8a,21670,2022-07-27T23:45:00Z,4,18.625,-200,-200,2838.2687488539823,0
ET8a,21671,2022-07-28T00:00:00Z,4,18.625,-200,-200,2838.2687488539823,0
ET8a,21672,2022-07-28T00:15:00Z,4,18.5625,-200,-200,2838.2687488539823,0
ET8a,21673,2022-07-28T00:30:00Z,4,18.5,-200,-200,2838.2687488539823,0
ET8a,21674,2022-07-28T00:45:00Z,4,17.75,-200,-200,2838.8121141739502,0
ET8a,21675,2022-07-28T01:00:00Z,4,17.875,-200,-200,2838.5404315139663,0
ET8a,21676,2022-07-28T01:15:00Z,4,17.9375,-200,-200,2838.8121141739502,0
ET8a,21677,2022-07-28T01:30:00Z,4,18,-200,-200,2838.8121141739502,0
ET8a,21678,2022-07-28T01:45:00Z,4,18.125,-200,-200,2838.8121141739502,0
ET8a,21679,2022-07-28T02:00:00Z,4,18.125,-200,-200,2838.8121141739502,0
ET8a,21680,2022-07-28T02:15:00Z,4,18.25,-200,-200,2838.8121141739502,0
ET8a,21681,2022-07-28T02:30:00Z,4,18.3125,-200,-200,2839.0837968339347,0
ET8a,21682,2022-07-28T02:45:00Z,4,18.375,-200,-200,2839.0837968339347,0
ET8a,21683,2022-07-28T03:00:00Z,4,18.4375,-200,-200,2838.8121141739502,0
ET8a,21684,2022-07-28T03:15:00Z,4,18.4375,-200,-200,2838.8121141739502,0
ET8a,21685,2022-07-28T03:30:00Z,4,18.4375,-200,-200,2838.8121141739502,0
ET8a,21686,2022-07-28T03:45:00Z,4,18.3125,-200,-200,2839.3554794939187,0
ET8a,21687,2022-07-28T04:00:00Z,4,18.125,-200,-200,2839.3554794939187,0
ET8a,21688,2022-07-28T04:15:00Z,4,18,-200,-200,2839.6271621539026,0
ET8a,21689,2022-07-28T04:30:00Z,4,17.875,-200,-200,2839.6271621539026,0
ET8a,21690,2022-07-28T04:45:00Z,4,17.75,-200,-200,2839.8988448138866,0
ET8a,21691,2022-07-28T05:00:00Z,4,17.625,-200,-200,2840.170527473871,0
ET8a,21692,2022-07-28T05:15:00Z,4,17.625,-200,-200,2840.442210133855,0
ET8a,21693,2022-07-28T05:30:00Z,4,17.5,-200,-200,2840.713892793839,0
ET8a,21694,2022-07-28T05:45:00Z,4,17.4375,-200,-200,2840.713892793839,0
ET8a,21695,2022-07-28T06:00:00Z,4,17.375,-200,-200,2840.9855754538235,0
ET8a,21696,2022-07-28T06:15:00Z,4,17.4375,-200,-200,2840.9855754538235,0
ET8a,21697,2022-07-28T06:30:00Z,4,17.25,-200,-200,2840.9855754538235,0
ET8a,21698,2022-07-28T06:45:00Z,4,17.25,-200,-200,2841.2572581138074,0
ET8a,21699,2022-07-28T07:00:00Z,4,17.375,-200,-200,2841.2572581138074,0
ET8a,21700,2022-07-28T07:15:00Z,4,17.5,-200,-200,2841.2572581138074,0
ET8a,21701,2022-07-28T07:30:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21702,2022-07-28T07:45:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21703,2022-07-28T08:00:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21704,2022-07-28T08:15:00Z,4,17.5,-200,-200,2841.8006234337754,0
ET8a,21705,2022-07-28T08:30:00Z,4,17.5,-200,-200,2841.8006234337754,0
ET8a,21706,2022-07-28T08:45:00Z,4,17.5,-200,-200,2842.343988753744,0
ET8a,21707,2022-07-28T09:00:00Z,4,17.5,-200,-200,2842.343988753744,0
ET8a,21708,2022-07-28T09:15:00Z,4,17.625,-200,-200,2842.343988753744,0
ET8a,21709,2022-07-28T09:30:00Z,4,17.625,-200,-200,2842.343988753744,0
ET8a,21710,2022-07-28T09:45:00Z,4,17.625,-200,-200,2842.343988753744,0
ET8a,21711,2022-07-28T10:00:00Z,4,17.5625,-200,-200,2842.343988753744,0
ET8a,21712,2022-07-28T10:15:00Z,4,17.5,-200,-200,2842.615671413728,0
ET8a,21713,2022-07-28T10:30:00Z,4,17.5,-200,-200,2842.615671413728,0
ET8a,21714,2022-07-28T10:45:00Z,4,17.5625,-200,-200,2842.8873540737122,0
ET8a,21715,2022-07-28T11:00:00Z,4,17.625,-200,-200,2843.159036733696,0
ET8a,21716,2022-07-28T11:15:00Z,4,17.75,-200,-200,2843.159036733696,0
ET8a,21717,2022-07-28T11:30:00Z,4,17.75,-200,-200,2843.159036733696,0
ET8a,21718,2022-07-28T11:45:00Z,4,17.75,-200,-200,2843.43071939368,0
ET8a,21719,2022-07-28T12:00:00Z,4,17.75,-200,-200,2843.43071939368,0
ET8a,21720,2022-07-28T12:15:00Z,4,17.75,-200,-200,2843.43071939368,0
ET8a,21721,2022-07-28T12:30:00Z,4,17.8125,-200,-200,2843.43071939368,0
ET8a,21722,2022-07-28T12:45:00Z,4,17.9375,-200,-200,2843.702402053664,0
ET8a,21723,2022-07-28T13:00:00Z,4,18.0625,-200,-200,2843.702402053664,0
ET8a,21724,2022-07-28T13:15:00Z,4,18.25,-200,-200,2843.702402053664,0
ET8a,21725,2022-07-28T13:30:00Z,4,18.6875,-200,-200,2843.702402053664,0
ET8a,21726,2022-07-28T13:45:00Z,4,19,-200,-200,2843.43071939368,0
ET8a,21727,2022-07-28T14:00:00Z,4,19.875,-200,-200,2843.43071939368,0
ET8a,21728,2022-07-28T14:15:00Z,4,19.8125,-200,-200,2843.43071939368,0
ET8a,21729,2022-07-28T14:30:00Z,4,19.625,-200,-200,2843.43071939368,0
ET8a,21730,2022-07-28T14:45:00Z,4,19.625,-200,-200,2843.43071939368,0
ET8a,21731,2022-07-28T15:00:00Z,4,19.625,-200,-200,2843.159036733696,0
ET8a,21732,2022-07-28T15:15:00Z,4,19.625,-200,-200,2843.159036733696,0
ET8a,21733,2022-07-28T15:30:00Z,4,19.625,-200,-200,2843.43071939368,0
ET8a,21734,2022-07-28T15:45:00Z,4,19.75,-200,-200,2843.43071939368,0
ET8a,21735,2022-07-28T16:00:00Z,4,19.8125,-200,-200,2843.159036733696,0
ET8a,21736,2022-07-28T16:15:00Z,4,19.9375,-200,-200,2843.159036733696,0
ET8a,21737,2022-07-28T16:30:00Z,4,19.875,-200,-200,2843.159036733696,0
ET8a,21738,2022-07-28T16:45:00Z,4,19.75,-200,-200,2843.159036733696,0
ET8a,21739,2022-07-28T17:00:00Z,4,19.5625,-200,-200,2843.159036733696,0
ET8a,21740,2022-07-28T17:15:00Z,4,19.375,-200,-200,2843.159036733696,0
ET8a,21741,2022-07-28T17:30:00Z,4,19.3125,-200,-200,2843.159036733696,0
ET8a,21742,2022-07-28T17:45:00Z,4,19.75,-200,-200,2843.159036733696,0
ET8a,21743,2022-07-28T18:00:00Z,4,19.875,-200,-200,2843.159036733696,0
ET8a,21744,2022-07-28T18:15:00Z,4,19.25,-200,-200,2843.159036733696,0
ET8a,21745,2022-07-28T18:30:00Z,4,19.375,-200,-200,2843.159036733696,0
ET8a,21746,2022-07-28T18:45:00Z,4,19.75,-200,-200,2842.8873540737122,0
ET8a,21747,2022-07-28T19:00:00Z,4,19.625,-200,-200,2842.8873540737122,0
ET8a,21748,2022-07-28T19:15:00Z,4,19.375,-200,-200,2843.159036733696,0
ET8a,21749,2022-07-28T19:30:00Z,4,19.5,-200,-200,2843.159036733696,0
ET8a,21750,2022-07-28T19:45:00Z,4,19.375,-200,-200,2843.159036733696,0
ET8a,21751,2022-07-28T20:00:00Z,4,19.75,-200,-200,2843.159036733696,0
ET8a,21752,2022-07-28T20:15:00Z,4,19.375,-200,-200,2842.8873540737122,0
ET8a,21753,2022-07-28T20:30:00Z,4,19,-200,-200,2842.8873540737122,0
ET8a,21754,2022-07-28T20:45:00Z,4,19.125,-200,-200,2842.8873540737122,0
ET8a,21755,2022-07-28T21:00:00Z,4,19.25,-200,-200,2842.8873540737122,0
ET8a,21756,2022-07-28T21:15:00Z,4,19.5,-200,-200,2842.8873540737122,0
ET8a,21757,2022-07-28T21:30:00Z,4,19.375,-200,-200,2842.8873540737122,0
ET8a,21758,2022-07-28T21:45:00Z,4,19.625,-200,-200,2842.8873540737122,0
ET8a,21759,2022-07-28T22:00:00Z,4,19.5,-200,-200,2842.615671413728,0
ET8a,21760,2022-07-28T22:15:00Z,4,19.125,-200,-200,2842.615671413728,0
ET8a,21761,2022-07-28T22:30:00Z,4,19,-200,-200,2842.615671413728,0
ET8a,21762,2022-07-28T22:45:00Z,4,18.875,-200,-200,2842.615671413728,0
ET8a,21763,2022-07-28T23:00:00Z,4,18.75,-200,-200,2842.615671413728,0
ET8a,21764,2022-07-28T23:15:00Z,4,18.6875,-200,-200,2842.615671413728,0
ET8a,21765,2022-07-28T23:30:00Z,4,18.625,-200,-200,2842.615671413728,0
ET8a,21766,2022-07-28T23:45:00Z,4,18.625,-200,-200,2842.615671413728,0
ET8a,21767,2022-07-29T00:00:00Z,4,18.375,-200,-200,2842.615671413728,0
ET8a,21768,2022-07-29T00:15:00Z,4,18,-200,-200,2842.615671413728,0
ET8a,21769,2022-07-29T00:30:00Z,4,17.875,-200,-200,2842.615671413728,0
ET8a,21770,2022-07-29T00:45:00Z,4,17.875,-200,-200,2842.615671413728,0
ET8a,21771,2022-07-29T01:00:00Z,4,17.9375,-200,-200,2842.615671413728,0
ET8a,21772,2022-07-29T01:15:00Z,4,17.9375,-200,-200,2842.615671413728,0
ET8a,21773,2022-07-29T01:30:00Z,4,18,-200,-200,2842.615671413728,0
ET8a,21774,2022-07-29T01:45:00Z,4,18.375,-200,-200,2842.615671413728,0
ET8a,21775,2022-07-29T02:00:00Z,4,18.3125,-200,-200,2842.615671413728,0
ET8a,21776,2022-07-29T02:15:00Z,4,18.1875,-200,-200,2842.615671413728,0
ET8a,21777,2022-07-29T02:30:00Z,4,18.1875,-200,-200,2842.615671413728,0
ET8a,21778,2022-07-29T02:45:00Z,4,18.0625,-200,-200,2842.615671413728,0
ET8a,21779,2022-07-29T03:00:00Z,4,18.125,-200,-200,2842.615671413728,0
ET8a,21780,2022-07-29T03:15:00Z,4,18.25,-200,-200,2842.615671413728,0
ET8a,21781,2022-07-29T03:30:00Z,4,18.375,-200,-200,2842.8873540737122,0
ET8a,21782,2022-07-29T03:45:00Z,4,18.375,-200,-200,2842.8873540737122,0
ET8a,21783,2022-07-29T04:00:00Z,4,18.25,-200,-200,2842.8873540737122,0
ET8a,21784,2022-07-29T04:15:00Z,4,18.25,-200,-200,2842.8873540737122,0
ET8a,21785,2022-07-29T04:30:00Z,4,18,-200,-200,2842.615671413728,0
ET8a,21786,2022-07-29T04:45:00Z,4,17.875,-200,-200,2842.343988753744,0
ET8a,21787,2022-07-29T05:00:00Z,4,17.8125,-200,-200,2842.615671413728,0
ET8a,21788,2022-07-29T05:15:00Z,4,17.875,-200,-200,2842.07230609376,0
ET8a,21789,2022-07-29T05:30:00Z,4,17.875,-200,-200,2841.8006234337754,0
ET8a,21790,2022-07-29T05:45:00Z,4,17.75,-200,-200,2841.8006234337754,0
ET8a,21791,2022-07-29T06:00:00Z,4,17.8125,-200,-200,2841.5289407737914,0
ET8a,21792,2022-07-29T06:15:00Z,4,17.625,-200,-200,2841.5289407737914,0
ET8a,21793,2022-07-29T06:30:00Z,4,17.5625,-200,-200,2841.5289407737914,0
ET8a,21794,2022-07-29T06:45:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21795,2022-07-29T07:00:00Z,4,17.5,-200,-200,2841.5289407737914,0
ET8a,21796,2022-07-29T07:15:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21797,2022-07-29T07:30:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21798,2022-07-29T07:45:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21799,2022-07-29T08:00:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21800,2022-07-29T08:15:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21801,2022-07-29T08:30:00Z,4,17.75,-200,-200,2840.9855754538235,0
ET8a,21802,2022-07-29T08:45:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21803,2022-07-29T09:00:00Z,4,17.625,-200,-200,2840.9855754538235,0
ET8a,21804,2022-07-29T09:15:00Z,4,17.6875,-200,-200,2841.2572581138074,0
ET8a,21805,2022-07-29T09:30:00Z,4,17.8125,-200,-200,2841.2572581138074,0
ET8a,21806,2022-07-29T09:45:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21807,2022-07-29T10:00:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21808,2022-07-29T10:15:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21809,2022-07-29T10:30:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21810,2022-07-29T10:45:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21811,2022-07-29T11:00:00Z,4,17.75,-200,-200,2841.2572581138074,0
ET8a,21812,2022-07-29T11:15:00Z,4,17.625,-200,-200,2840.9855754538235,0
ET8a,21813,2022-07-29T11:30:00Z,4,17.5625,-200,-200,2841.2572581138074,0
ET8a,21814,2022-07-29T11:45:00Z,4,17.625,-200,-200,2841.2572581138074,0
ET8a,21815,2022-07-29T12:00:00Z,4,17.875,-200,-200,2841.2572581138074,0
ET8a,21816,2022-07-29T12:15:00Z,4,18.25,-200,-200,2841.2572581138074,0
ET8a,21817,2022-07-29T12:30:00Z,4,18.875,-200,-200,2840.9855754538235,0
ET8a,21818,2022-07-29T12:45:00Z,4,19.75,-200,-200,2840.442210133855,0
ET8a,21819,2022-07-29T13:00:00Z,4,20,-200,-200,2836.0952875741095,0
ET8a,21820,2022-07-29T13:15:00Z,4,20.125,-200,-200,2820.337693295031,0
ET8a,21821,2022-07-29T13:30:00Z,4,20.125,-200,-200,2808.1119735957463,0
ET8a,21822,2022-07-29T13:45:00Z,4,20.5,-200,-200,2801.8632724161116,0
ET8a,21823,2022-07-29T14:00:00Z,4,21.5,-200,-200,2794.5278405965405,0
ET8a,21824,2022-07-29T14:15:00Z,4,21.875,-200,-200,2783.1171688772083,0
ET8a,21825,2022-07-29T14:30:00Z,4,21.125,-200,-200,2774.423323757717,0
ET8a,21826,2022-07-29T14:45:00Z,4,21.25,-200,-200,2767.902939918098,0
ET8a,21827,2022-07-29T15:00:00Z,4,20.625,-200,-200,2757.307316178718,0
ET8a,21828,2022-07-29T15:15:00Z,4,20.75,-200,-200,2751.8736629790355,0
ET8a,21829,2022-07-29T15:30:00Z,4,20.375,-200,-200,2748.070105739258,0
ET8a,21830,2022-07-29T15:45:00Z,4,20,-200,-200,2747.2550577593056,0
ET8a,21831,2022-07-29T16:00:00Z,4,19.75,-200,-200,2747.2550577593056,0
ET8a,21832,2022-07-29T16:15:00Z,4,20,-200,-200,2747.2550577593056,0
ET8a,21833,2022-07-29T16:30:00Z,4,20,-200,-200,2747.2550577593056,0
ET8a,21834,2022-07-29T16:45:00Z,4,20.5625,-200,-200,2743.179817859544,0
ET8a,21835,2022-07-29T17:00:00Z,4,20.5625,-200,-200,2731.7691461402114,0
ET8a,21836,2022-07-29T17:15:00Z,4,20.75,-200,-200,2729.0523195403707,0
ET8a,21837,2022-07-29T17:30:00Z,4,21,-200,-200,2723.6186663406884,0
ET8a,21838,2022-07-29T17:45:00Z,4,21.75,-200,-200,2723.3469836807044,0
ET8a,21839,2022-07-29T18:00:00Z,4,21.75,-200,-200,2721.9885703807836,0
ET8a,21840,2022-07-29T18:15:00Z,4,22,-200,-200,2721.9885703807836,0
ET8a,21841,2022-07-29T18:30:00Z,4,22.125,-200,-200,2721.4452050608156,0
ET8a,21842,2022-07-29T18:45:00Z,4,21.75,-200,-200,2721.173522400831,0
ET8a,21843,2022-07-29T19:00:00Z,4,21.75,-200,-200,2720.901839740847,0
ET8a,21844,2022-07-29T19:15:00Z,4,21.75,-200,-200,2719.815109100911,0
ET8a,21845,2022-07-29T19:30:00Z,4,21.75,-200,-200,2716.2832345211173,0
ET8a,21846,2022-07-29T19:45:00Z,4,21.125,-200,-200,2714.924821221197,0
ET8a,21847,2022-07-29T20:00:00Z,4,21,-200,-200,2714.924821221197,0
ET8a,21848,2022-07-29T20:15:00Z,4,21.25,-200,-200,2714.924821221197,0
ET8a,21849,2022-07-29T20:30:00Z,4,21.1875,-200,-200,2714.924821221197,0
ET8a,21850,2022-07-29T20:45:00Z,4,20.75,-200,-200,2714.924821221197,0
ET8a,21851,2022-07-29T21:00:00Z,4,20.625,-200,-200,2714.924821221197,0
ET8a,21852,2022-07-29T21:15:00Z,4,20.625,-200,-200,2714.924821221197,0
ET8a,21853,2022-07-29T21:30:00Z,4,20.5,-200,-200,2714.924821221197,0
ET8a,21854,2022-07-29T21:45:00Z,4,20.375,-200,-200,2714.924821221197,0
ET8a,21855,2022-07-29T22:00:00Z,4,20.125,-200,-200,2715.196503881181,0
ET8a,21856,2022-07-29T22:15:00Z,4,20.125,-200,-200,2715.196503881181,0
ET8a,21857,2022-07-29T22:30:00Z,4,19.9375,-200,-200,2715.4681865411653,0
ET8a,21858,2022-07-29T22:45:00Z,4,19.8125,-200,-200,2715.4681865411653,0
ET8a,21859,2022-07-29T23:00:00Z,4,19.75,-200,-200,2715.4681865411653,0
ET8a,21860,2022-07-29T23:15:00Z,4,19.625,-200,-200,2715.7398692011493,0
ET8a,21861,2022-07-29T23:30:00Z,4,19.625,-200,-200,2715.7398692011493,0
ET8a,21862,2022-07-29T23:45:00Z,4,19.4375,-200,-200,2716.0115518611333,0
ET8a,21863,2022-07-30T00:00:00Z,4,19.375,-200,-200,2716.2832345211173,0
ET8a,21864,2022-07-30T00:15:00Z,4,19.25,-200,-200,2717.369965161054,0
ET8a,21865,2022-07-30T00:30:00Z,4,19.1875,-200,-200,2718.185013141006,0
ET8a,21866,2022-07-30T00:45:00Z,4,19.125,-200,-200,2718.4566958009905,0
