Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET5b,39417,2023-02-05T05:00:00Z,4,15.8125,-200,-200,4287.152374549233,0
ET5b,39418,2023-02-05T05:15:00Z,4,15.75,-200,-200,4287.152374549233,0
ET5b,39419,2023-02-05T05:30:00Z,4,15.75,-200,-200,4287.152374549233,0
ET5b,39420,2023-02-05T05:45:00Z,4,15.6875,-200,-200,4287.152374549233,0
ET5b,39421,2023-02-05T06:00:00Z,4,15.75,-200,-200,4286.880691889249,0
ET5b,39422,2023-02-05T06:15:00Z,4,15.75,-200,-200,4287.152374549233,0
ET5b,39423,2023-02-05T06:30:00Z,4,15.75,-200,-200,4287.152374549233,0
ET5b,39424,2023-02-05T06:45:00Z,4,15.6875,-200,-200,4287.152374549233,0
ET5b,39425,2023-02-05T07:00:00Z,4,15.5,-200,-200,4287.152374549233,0
ET5b,39426,2023-02-05T07:15:00Z,4,15.5,-200,-200,4287.424057209218,0
ET5b,39427,2023-02-05T07:30:00Z,4,15.5,-200,-200,4287.967422529186,0
ET5b,39428,2023-02-05T07:45:00Z,4,15.375,-200,-200,4287.967422529186,0
ET5b,39429,2023-02-05T08:00:00Z,4,15.375,-200,-200,4288.23910518917,0
ET5b,39430,2023-02-05T08:15:00Z,4,14.9375,-200,-200,4287.967422529186,0
ET5b,39431,2023-02-05T08:30:00Z,4,14.5,-200,-200,4288.23910518917,0
ET5b,39432,2023-02-05T08:45:00Z,4,14.625,-200,-200,4288.23910518917,0
ET5b,39433,2023-02-05T09:00:00Z,4,14.75,-200,-200,4288.23910518917,0
ET5b,39434,2023-02-05T09:15:00Z,4,15,-200,-200,4288.5107878491535,0
ET5b,39435,2023-02-05T09:30:00Z,4,15.25,-200,-200,4288.23910518917,0
ET5b,39436,2023-02-05T09:45:00Z,4,15.5,-200,-200,4288.5107878491535,0
ET5b,39437,2023-02-05T10:00:00Z,4,15.375,-200,-200,4288.23910518917,0
ET5b,39438,2023-02-05T10:15:00Z,4,15.375,-200,-200,4288.5107878491535,0
ET5b,39439,2023-02-05T10:30:00Z,4,15.375,-200,-200,4288.5107878491535,0
ET5b,39440,2023-02-05T10:45:00Z,4,15.375,-200,-200,4288.23910518917,0
ET5b,39441,2023-02-05T11:00:00Z,4,15.5,-200,-200,4288.23910518917,0
ET5b,39442,2023-02-05T11:15:00Z,4,15.6875,-200,-200,4287.967422529186,0
ET5b,39443,2023-02-05T11:30:00Z,4,15.5,-200,-200,4288.23910518917,0
ET5b,39444,2023-02-05T11:45:00Z,4,15.375,-200,-200,4288.23910518917,0
ET5b,39445,2023-02-05T12:00:00Z,4,15.3125,-200,-200,4288.23910518917,0
ET5b,39446,2023-02-05T12:15:00Z,4,15.25,-200,-200,4288.23910518917,0
ET5b,39447,2023-02-05T12:30:00Z,4,15.25,-200,-200,4288.23910518917,0
ET5b,39448,2023-02-05T12:45:00Z,4,15.1875,-200,-200,4288.23910518917,0
ET5b,39449,2023-02-05T13:00:00Z,4,15.3125,-200,-200,4288.23910518917,0
ET5b,39450,2023-02-05T13:15:00Z,4,15.375,-200,-200,4288.5107878491535,0
ET5b,39451,2023-02-05T13:30:00Z,4,16,-200,-200,4288.5107878491535,0
ET5b,39452,2023-02-05T13:45:00Z,4,16.1875,-200,-200,4288.23910518917,0
ET5b,39453,2023-02-05T14:00:00Z,4,16.25,-200,-200,4288.23910518917,0
ET5b,39454,2023-02-05T14:15:00Z,4,16.3125,-200,-200,4288.5107878491535,0
ET5b,39455,2023-02-05T14:30:00Z,4,15.125,-200,-200,4288.23910518917,0
ET5b,39456,2023-02-05T14:45:00Z,4,15.5625,-200,-200,4288.23910518917,0
ET5b,39457,2023-02-05T15:00:00Z,4,15.1875,-200,-200,4288.23910518917,0
ET5b,39458,2023-02-05T15:15:00Z,4,15.375,-200,-200,4288.5107878491535,0
ET5b,39459,2023-02-05T15:30:00Z,4,15.6875,-200,-200,4289.0541531691215,0
ET5b,39460,2023-02-05T15:45:00Z,4,15.375,-200,-200,4288.782470509138,0
ET5b,39461,2023-02-05T16:00:00Z,4,15.625,-200,-200,4289.325835829106,0
ET5b,39462,2023-02-05T16:15:00Z,4,15.625,-200,-200,4289.59751848909,0
ET5b,39463,2023-02-05T16:30:00Z,4,15.5,-200,-200,4290.412566469043,0
ET5b,39464,2023-02-05T16:45:00Z,4,15.5,-200,-200,4290.684249129026,0
ET5b,39465,2023-02-05T17:00:00Z,4,15.75,-200,-200,4290.955931789011,0
ET5b,39466,2023-02-05T17:15:00Z,4,16.125,-200,-200,4292.314345088931,0
ET5b,39467,2023-02-05T17:30:00Z,4,15.6875,-200,-200,4294.487806368804,0
ET5b,39468,2023-02-05T17:45:00Z,4,15.3125,-200,-200,4295.031171688773,0
ET5b,39469,2023-02-05T18:00:00Z,4,16.875,-200,-200,4295.846219668724,0
ET5b,39470,2023-02-05T18:15:00Z,4,17.125,-200,-200,4296.661267648677,0
ET5b,39471,2023-02-05T18:30:00Z,4,18,-200,-200,4296.661267648677,0
ET5b,39472,2023-02-05T18:45:00Z,4,17.25,-200,-200,4296.389584988693,0
ET5b,39473,2023-02-05T19:00:00Z,4,17.4375,-200,-200,4296.389584988693,0
ET5b,39474,2023-02-05T19:15:00Z,4,16.125,-200,-200,4295.846219668724,0
ET5b,39475,2023-02-05T19:30:00Z,4,16,-200,-200,4296.117902328709,0
ET5b,39476,2023-02-05T19:45:00Z,4,15.875,-200,-200,4296.117902328709,0
ET5b,39477,2023-02-05T20:00:00Z,4,15.75,-200,-200,4295.574537008741,0
ET5b,39478,2023-02-05T20:15:00Z,4,15.875,-200,-200,4296.661267648677,0
ET5b,39479,2023-02-05T20:30:00Z,4,16.3125,-200,-200,4296.661267648677,0
ET5b,39480,2023-02-05T20:45:00Z,4,16.8125,-200,-200,4296.932950308661,0
ET5b,39481,2023-02-05T21:00:00Z,4,16.625,-200,-200,4297.2046329686455,0
ET5b,39482,2023-02-05T21:15:00Z,4,16.1875,-200,-200,4297.2046329686455,0
ET5b,39483,2023-02-05T21:30:00Z,4,16.25,-200,-200,4297.2046329686455,0
ET5b,39484,2023-02-05T21:45:00Z,4,16.125,-200,-200,4297.2046329686455,0
ET5b,39485,2023-02-05T22:00:00Z,4,15.8125,-200,-200,4296.932950308661,0
ET5b,39486,2023-02-05T22:15:00Z,4,15.875,-200,-200,4296.932950308661,0
ET5b,39487,2023-02-05T22:30:00Z,4,15.875,-200,-200,4296.932950308661,0
ET5b,39488,2023-02-05T22:45:00Z,4,15.875,-200,-200,4296.932950308661,0
ET5b,39489,2023-02-05T23:00:00Z,4,16,-200,-200,4297.2046329686455,0
ET5b,39490,2023-02-05T23:15:00Z,4,15.625,-200,-200,4297.2046329686455,0
ET5b,39491,2023-02-05T23:30:00Z,4,15.75,-200,-200,4297.476315628629,0
ET5b,39492,2023-02-05T23:45:00Z,4,15.75,-200,-200,4297.476315628629,0
ET5b,39493,2023-02-06T00:00:00Z,4,15.8125,-200,-200,4297.747998288613,0
ET5b,39494,2023-02-06T00:15:00Z,4,15.75,-200,-200,4298.291363608581,0
ET5b,39495,2023-02-06T00:30:00Z,4,15.8125,-200,-200,4298.83472892855,0
ET5b,39496,2023-02-06T00:45:00Z,4,15.75,-200,-200,4299.378094248518,0
ET5b,39497,2023-02-06T01:00:00Z,4,15.5625,-200,-200,4298.563046268566,0
ET5b,39498,2023-02-06T01:15:00Z,4,15.625,-200,-200,4298.83472892855,0
ET5b,39499,2023-02-06T01:30:00Z,4,15.75,-200,-200,4299.649776908502,0
ET5b,39500,2023-02-06T01:45:00Z,4,15.625,-200,-200,4299.921459568486,0
ET5b,39501,2023-02-06T02:00:00Z,4,15.625,-200,-200,4299.921459568486,0
ET5b,39502,2023-02-06T02:15:00Z,4,15.5,-200,-200,4299.921459568486,0
ET5b,39503,2023-02-06T02:30:00Z,4,15.5,-200,-200,4299.921459568486,0
ET5b,39504,2023-02-06T02:45:00Z,4,15.5,-200,-200,4300.736507548439,0
ET5b,39505,2023-02-06T03:00:00Z,4,15.5625,-200,-200,4301.008190208423,0
ET5b,39506,2023-02-06T03:15:00Z,4,15.5,-200,-200,4301.823238188375,0
ET5b,39507,2023-02-06T03:30:00Z,4,15.625,-200,-200,4301.823238188375,0
ET5b,39508,2023-02-06T03:45:00Z,4,15.75,-200,-200,4302.366603508343,0
ET5b,39509,2023-02-06T04:00:00Z,4,15.6875,-200,-200,4302.909968828311,0
ET5b,39510,2023-02-06T04:15:00Z,4,15.625,-200,-200,4302.909968828311,0
ET5b,39511,2023-02-06T04:30:00Z,4,15.625,-200,-200,4303.453334148279,0
ET5b,39512,2023-02-06T04:45:00Z,4,15.625,-200,-200,4303.453334148279,0
ET5b,39513,2023-02-06T05:00:00Z,4,15.625,-200,-200,4303.996699468248,0
ET5b,39514,2023-02-06T05:15:00Z,4,15.625,-200,-200,4303.996699468248,0
ET5b,39515,2023-02-06T05:30:00Z,4,15.75,-200,-200,4303.996699468248,0
ET5b,39516,2023-02-06T05:45:00Z,4,15.75,-200,-200,4303.181651488296,0
ET5b,39517,2023-02-06T06:00:00Z,4,15.75,-200,-200,4303.725016808264,0
ET5b,39518,2023-02-06T06:15:00Z,4,15.6875,-200,-200,4304.268382128232,0
ET5b,39519,2023-02-06T06:30:00Z,4,15.75,-200,-200,4304.268382128232,0
ET5b,39520,2023-02-06T06:45:00Z,4,15.875,-200,-200,4304.268382128232,0
ET5b,39521,2023-02-06T07:00:00Z,4,15.875,-200,-200,4304.268382128232,0
ET5b,39522,2023-02-06T07:15:00Z,4,15.9375,-200,-200,4303.996699468248,0
ET5b,39523,2023-02-06T07:30:00Z,4,16,-200,-200,4304.268382128232,0
ET5b,39524,2023-02-06T07:45:00Z,4,16.0625,-200,-200,4304.811747448201,0
ET5b,39525,2023-02-06T08:00:00Z,4,15.875,-200,-200,4304.540064788216,0
ET5b,39526,2023-02-06T08:15:00Z,4,15.75,-200,-200,4305.083430108184,0
ET5b,39527,2023-02-06T08:30:00Z,4,15.6875,-200,-200,4305.083430108184,0
ET5b,39528,2023-02-06T08:45:00Z,4,15.75,-200,-200,4305.083430108184,0
ET5b,39529,2023-02-06T09:00:00Z,4,15.875,-200,-200,4304.811747448201,0
ET5b,39530,2023-02-06T09:15:00Z,4,16,-200,-200,4305.083430108184,0
ET5b,39531,2023-02-06T09:30:00Z,4,15.875,-200,-200,4304.811747448201,0
ET5b,39532,2023-02-06T09:45:00Z,4,15.75,-200,-200,4305.083430108184,0
ET5b,39533,2023-02-06T10:00:00Z,4,15.75,-200,-200,4305.083430108184,0
ET5b,39534,2023-02-06T10:15:00Z,4,15.75,-200,-200,4305.3551127681685,0
ET5b,39535,2023-02-06T10:30:00Z,4,15.8125,-200,-200,4304.811747448201,0
ET5b,39536,2023-02-06T10:45:00Z,4,15.8125,-200,-200,4305.3551127681685,0
ET5b,39537,2023-02-06T11:00:00Z,4,15.75,-200,-200,4305.8984780881365,0
ET5b,39538,2023-02-06T11:15:00Z,4,15.75,-200,-200,4305.8984780881365,0
ET5b,39539,2023-02-06T11:30:00Z,4,15.8125,-200,-200,4306.170160748121,0
ET5b,39540,2023-02-06T11:45:00Z,4,15.875,-200,-200,4305.8984780881365,0
ET5b,39541,2023-02-06T12:00:00Z,4,15.875,-200,-200,4306.170160748121,0
ET5b,39542,2023-02-06T12:15:00Z,4,15.875,-200,-200,4306.170160748121,0
ET5b,39543,2023-02-06T12:30:00Z,4,15.875,-200,-200,4306.170160748121,0
ET5b,39544,2023-02-06T12:45:00Z,4,15.9375,-200,-200,4306.441843408104,0
ET5b,39545,2023-02-06T13:00:00Z,4,16,-200,-200,4306.713526068089,0
ET5b,39546,2023-02-06T13:15:00Z,4,16,-200,-200,4306.441843408104,0
ET5b,39547,2023-02-06T13:30:00Z,4,16.125,-200,-200,4306.713526068089,0
ET5b,39548,2023-02-06T13:45:00Z,4,16.25,-200,-200,4306.713526068089,0
ET5b,39549,2023-02-06T14:00:00Z,4,16.4375,-200,-200,4306.985208728073,0
ET5b,39550,2023-02-06T14:15:00Z,4,16.25,-200,-200,4306.713526068089,0
ET5b,39551,2023-02-06T14:30:00Z,4,16.25,-200,-200,4306.985208728073,0
ET5b,39552,2023-02-06T14:45:00Z,4,16.375,-200,-200,4306.985208728073,0
ET5b,39553,2023-02-06T15:00:00Z,4,16.375,-200,-200,4306.985208728073,0
ET5b,39554,2023-02-06T15:15:00Z,4,16.375,-200,-200,4307.528574048041,0
ET5b,39555,2023-02-06T15:30:00Z,4,16.4375,-200,-200,4307.800256708026,0
ET5b,39556,2023-02-06T15:45:00Z,4,16.375,-200,-200,4308.071939368009,0
ET5b,39557,2023-02-06T16:00:00Z,4,16.5625,-200,-200,4307.800256708026,0
ET5b,39558,2023-02-06T16:15:00Z,4,16.8125,-200,-200,4308.071939368009,0
ET5b,39559,2023-02-06T16:30:00Z,4,16.625,-200,-200,4307.800256708026,0
ET5b,39560,2023-02-06T16:45:00Z,4,16.375,-200,-200,4308.343622027994,0
ET5b,39561,2023-02-06T17:00:00Z,4,16.4375,-200,-200,4308.615304687978,0
ET5b,39562,2023-02-06T17:15:00Z,4,16.8125,-200,-200,4309.9737179878985,0
ET5b,39563,2023-02-06T17:30:00Z,4,17.75,-200,-200,4309.4303526679305,0
ET5b,39564,2023-02-06T17:45:00Z,4,17.4375,-200,-200,4309.4303526679305,0
ET5b,39565,2023-02-06T18:00:00Z,4,17.375,-200,-200,4309.4303526679305,0
ET5b,39566,2023-02-06T18:15:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39567,2023-02-06T18:30:00Z,4,17.625,-200,-200,4309.702035327914,0
ET5b,39568,2023-02-06T18:45:00Z,4,17.25,-200,-200,4309.702035327914,0
ET5b,39569,2023-02-06T19:00:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39570,2023-02-06T19:15:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39571,2023-02-06T19:30:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39572,2023-02-06T19:45:00Z,4,17.25,-200,-200,4309.702035327914,0
ET5b,39573,2023-02-06T20:00:00Z,4,17.0625,-200,-200,4309.702035327914,0
ET5b,39574,2023-02-06T20:15:00Z,4,17.0625,-200,-200,4309.702035327914,0
ET5b,39575,2023-02-06T20:30:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39576,2023-02-06T20:45:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39577,2023-02-06T21:00:00Z,4,17.25,-200,-200,4309.4303526679305,0
ET5b,39578,2023-02-06T21:15:00Z,4,17.375,-200,-200,4309.702035327914,0
ET5b,39579,2023-02-06T21:30:00Z,4,17.5625,-200,-200,4309.702035327914,0
ET5b,39580,2023-02-06T21:45:00Z,4,17.25,-200,-200,4309.702035327914,0
ET5b,39581,2023-02-06T22:00:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39582,2023-02-06T22:15:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39583,2023-02-06T22:30:00Z,4,16.8125,-200,-200,4309.702035327914,0
ET5b,39584,2023-02-06T22:45:00Z,4,17,-200,-200,4309.4303526679305,0
ET5b,39585,2023-02-06T23:00:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39586,2023-02-06T23:15:00Z,4,16.8125,-200,-200,4309.4303526679305,0
ET5b,39587,2023-02-06T23:30:00Z,4,16.625,-200,-200,4309.158670007946,0
ET5b,39588,2023-02-06T23:45:00Z,4,16.75,-200,-200,4309.4303526679305,0
ET5b,39589,2023-02-07T00:00:00Z,4,16.8125,-200,-200,4309.4303526679305,0
ET5b,39590,2023-02-07T00:15:00Z,4,16.875,-200,-200,4309.702035327914,0
ET5b,39591,2023-02-07T00:30:00Z,4,17.0625,-200,-200,4309.4303526679305,0
ET5b,39592,2023-02-07T00:45:00Z,4,17.1875,-200,-200,4309.4303526679305,0
ET5b,39593,2023-02-07T01:00:00Z,4,16.875,-200,-200,4309.4303526679305,0
ET5b,39594,2023-02-07T01:15:00Z,4,16.875,-200,-200,4309.158670007946,0
ET5b,39595,2023-02-07T01:30:00Z,4,17,-200,-200,4309.4303526679305,0
ET5b,39596,2023-02-07T01:45:00Z,4,17.1875,-200,-200,4309.4303526679305,0
ET5b,39597,2023-02-07T02:00:00Z,4,17.0625,-200,-200,4309.4303526679305,0
ET5b,39598,2023-02-07T02:15:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39599,2023-02-07T02:30:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39600,2023-02-07T02:45:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39601,2023-02-07T03:00:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39602,2023-02-07T03:15:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39603,2023-02-07T03:30:00Z,4,17.25,-200,-200,4309.4303526679305,0
ET5b,39604,2023-02-07T03:45:00Z,4,17.125,-200,-200,4309.4303526679305,0
ET5b,39605,2023-02-07T04:00:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39606,2023-02-07T04:15:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39607,2023-02-07T04:30:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39608,2023-02-07T04:45:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39609,2023-02-07T05:00:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39610,2023-02-07T05:15:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39611,2023-02-07T05:30:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39612,2023-02-07T05:45:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39613,2023-02-07T06:00:00Z,4,16.75,-200,-200,4309.702035327914,0
ET5b,39614,2023-02-07T06:15:00Z,4,16.75,-200,-200,4309.9737179878985,0
ET5b,39615,2023-02-07T06:30:00Z,4,16.875,-200,-200,4309.702035327914,0
ET5b,39616,2023-02-07T06:45:00Z,4,16.875,-200,-200,4309.9737179878985,0
ET5b,39617,2023-02-07T07:00:00Z,4,16.875,-200,-200,4309.9737179878985,0
ET5b,39618,2023-02-07T07:15:00Z,4,16.75,-200,-200,4309.9737179878985,0
ET5b,39619,2023-02-07T07:30:00Z,4,16.75,-200,-200,4309.9737179878985,0
ET5b,39620,2023-02-07T07:45:00Z,4,16.75,-200,-200,4309.9737179878985,0
ET5b,39621,2023-02-07T08:00:00Z,4,16.75,-200,-200,4309.4303526679305,0
ET5b,39622,2023-02-07T08:15:00Z,4,16.75,-200,-200,4309.4303526679305,0
ET5b,39623,2023-02-07T08:30:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39624,2023-02-07T08:45:00Z,4,17.125,-200,-200,4309.702035327914,0
ET5b,39625,2023-02-07T09:00:00Z,4,17.0625,-200,-200,4309.702035327914,0
ET5b,39626,2023-02-07T09:15:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39627,2023-02-07T09:30:00Z,4,16.9375,-200,-200,4309.702035327914,0
ET5b,39628,2023-02-07T09:45:00Z,4,16.9375,-200,-200,4309.702035327914,0
ET5b,39629,2023-02-07T10:00:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39630,2023-02-07T10:15:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39631,2023-02-07T10:30:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39632,2023-02-07T10:45:00Z,4,16.9375,-200,-200,4309.702035327914,0
ET5b,39633,2023-02-07T11:00:00Z,4,16.8125,-200,-200,4309.702035327914,0
ET5b,39634,2023-02-07T11:15:00Z,4,16.875,-200,-200,4309.702035327914,0
ET5b,39635,2023-02-07T11:30:00Z,4,16.9375,-200,-200,4309.702035327914,0
ET5b,39636,2023-02-07T11:45:00Z,4,17,-200,-200,4309.702035327914,0
ET5b,39637,2023-02-07T12:00:00Z,4,16.875,-200,-200,4309.702035327914,0
ET5b,39638,2023-02-07T12:15:00Z,4,16.875,-200,-200,4309.702035327914,0
ET5b,39639,2023-02-07T12:30:00Z,4,17,-200,-200,4309.9737179878985,0
ET5b,39640,2023-02-07T12:45:00Z,4,16.875,-200,-200,4310.517083307866,0
ET5b,39641,2023-02-07T13:00:00Z,4,16.625,-200,-200,4310.245400647882,0
ET5b,39642,2023-02-07T13:15:00Z,4,16.75,-200,-200,4310.245400647882,0
ET5b,39643,2023-02-07T13:30:00Z,4,16.8125,-200,-200,4310.245400647882,0
ET5b,39644,2023-02-07T13:45:00Z,4,16.75,-200,-200,4309.9737179878985,0
ET5b,39645,2023-02-07T14:00:00Z,4,16.75,-200,-200,4310.245400647882,0
ET5b,39646,2023-02-07T14:15:00Z,4,16.6875,-200,-200,4310.245400647882,0
ET5b,39647,2023-02-07T14:30:00Z,4,16.625,-200,-200,4309.9737179878985,0
ET5b,39648,2023-02-07T14:45:00Z,4,16.8125,-200,-200,4309.9737179878985,0
ET5b,39649,2023-02-07T15:00:00Z,4,16.625,-200,-200,4309.9737179878985,0
ET5b,39650,2023-02-07T15:15:00Z,4,16.75,-200,-200,4310.245400647882,0
ET5b,39651,2023-02-07T15:30:00Z,4,16.875,-200,-200,4309.9737179878985,0
ET5b,39652,2023-02-07T15:45:00Z,4,17.125,-200,-200,4309.9737179878985,0
ET5b,39653,2023-02-07T16:00:00Z,4,17.0625,-200,-200,4310.245400647882,0
ET5b,39654,2023-02-07T16:15:00Z,4,17.25,-200,-200,4309.9737179878985,0
ET5b,39655,2023-02-07T16:30:00Z,4,17.875,-200,-200,4310.245400647882,0
ET5b,39656,2023-02-07T16:45:00Z,4,18.375,-200,-200,4311.060448627834,0
ET5b,39657,2023-02-07T17:00:00Z,4,18.625,-200,-200,4310.788765967851,0
ET5b,39658,2023-02-07T17:15:00Z,4,18.3125,-200,-200,4310.788765967851,0
ET5b,39659,2023-02-07T17:30:00Z,4,18.5,-200,-200,4310.788765967851,0
ET5b,39660,2023-02-07T17:45:00Z,4,18.125,-200,-200,4310.788765967851,0
ET5b,39661,2023-02-07T18:00:00Z,4,17.6875,-200,-200,4310.245400647882,0
ET5b,39662,2023-02-07T18:15:00Z,4,17.625,-200,-200,4309.9737179878985,0
ET5b,39663,2023-02-07T18:30:00Z,4,18.375,-200,-200,4310.788765967851,0
ET5b,39664,2023-02-07T18:45:00Z,4,18.25,-200,-200,4310.517083307866,0
ET5b,39665,2023-02-07T19:00:00Z,4,18.75,-200,-200,4310.788765967851,0
ET5b,39666,2023-02-07T19:15:00Z,4,19.5625,-200,-200,4311.060448627834,0
ET5b,39667,2023-02-07T19:30:00Z,4,18.4375,-200,-200,4310.517083307866,0
ET5b,39668,2023-02-07T19:45:00Z,4,18.375,-200,-200,4310.517083307866,0
ET5b,39669,2023-02-07T20:00:00Z,4,18.0625,-200,-200,4310.245400647882,0
ET5b,39670,2023-02-07T20:15:00Z,4,17.875,-200,-200,4310.245400647882,0
ET5b,39671,2023-02-07T20:30:00Z,4,17.875,-200,-200,4310.245400647882,0
ET5b,39672,2023-02-07T20:45:00Z,4,18,-200,-200,4310.245400647882,0
ET5b,39673,2023-02-07T21:00:00Z,4,18.125,-200,-200,4310.245400647882,0
ET5b,39674,2023-02-07T21:15:00Z,4,18,-200,-200,4310.245400647882,0
ET5b,39675,2023-02-07T21:30:00Z,4,18.0625,-200,-200,4310.245400647882,0
ET5b,39676,2023-02-07T21:45:00Z,4,17.625,-200,-200,4310.517083307866,0
ET5b,39677,2023-02-07T22:00:00Z,4,17.6875,-200,-200,4310.517083307866,0
ET5b,39678,2023-02-07T22:15:00Z,4,17.4375,-200,-200,4310.517083307866,0
ET5b,39679,2023-02-07T22:30:00Z,4,17.5,-200,-200,4310.517083307866,0
ET5b,39680,2023-02-07T22:45:00Z,4,17.375,-200,-200,4310.517083307866,0
ET5b,39681,2023-02-07T23:00:00Z,4,17.25,-200,-200,4310.517083307866,0
ET5b,39682,2023-02-07T23:15:00Z,4,17.1875,-200,-200,4310.517083307866,0
ET5b,39683,2023-02-07T23:30:00Z,4,17.125,-200,-200,4310.245400647882,0
ET5b,39684,2023-02-07T23:45:00Z,4,17.0625,-200,-200,4310.245400647882,0
ET5b,39685,2023-02-08T00:00:00Z,4,17.125,-200,-200,4310.517083307866,0
ET5b,39686,2023-02-08T00:15:00Z,4,17.375,-200,-200,4310.517083307866,0
ET5b,39687,2023-02-08T00:30:00Z,4,17.375,-200,-200,4310.517083307866,0
ET5b,39688,2023-02-08T00:45:00Z,4,17.25,-200,-200,4310.517083307866,0
ET5b,39689,2023-02-08T01:00:00Z,4,17.25,-200,-200,4310.517083307866,0
ET5b,39690,2023-02-08T01:15:00Z,4,17.125,-200,-200,4310.517083307866,0
ET5b,39691,2023-02-08T01:30:00Z,4,17.25,-200,-200,4310.245400647882,0
ET5b,39692,2023-02-08T01:45:00Z,4,17.0625,-200,-200,4310.245400647882,0
ET5b,39693,2023-02-08T02:00:00Z,4,17.125,-200,-200,4310.245400647882,0
ET5b,39694,2023-02-08T02:15:00Z,4,17,-200,-200,4310.517083307866,0
ET5b,39695,2023-02-08T02:30:00Z,4,16.8125,-200,-200,4310.517083307866,0
ET5b,39696,2023-02-08T02:45:00Z,4,16.875,-200,-200,4310.517083307866,0
ET5b,39697,2023-02-08T03:00:00Z,4,16.9375,-200,-200,4310.245400647882,0
ET5b,39698,2023-02-08T03:15:00Z,4,16.875,-200,-200,4310.517083307866,0
ET5b,39699,2023-02-08T03:30:00Z,4,16.75,-200,-200,4310.245400647882,0
ET5b,39700,2023-02-08T03:45:00Z,4,16.5,-200,-200,4310.245400647882,0
ET5b,39701,2023-02-08T04:00:00Z,4,16.375,-200,-200,4309.9737179878985,0
ET5b,39702,2023-02-08T04:15:00Z,4,16.375,-200,-200,4309.9737179878985,0
ET5b,39703,2023-02-08T04:30:00Z,4,16.4375,-200,-200,4309.9737179878985,0
ET5b,39704,2023-02-08T04:45:00Z,4,16.375,-200,-200,4309.702035327914,0
ET5b,39705,2023-02-08T05:00:00Z,4,16.375,-200,-200,4309.702035327914,0
ET5b,39706,2023-02-08T05:15:00Z,4,16.3125,-200,-200,4309.9737179878985,0
ET5b,39707,2023-02-08T05:30:00Z,4,16.25,-200,-200,4309.702035327914,0
ET5b,39708,2023-02-08T05:45:00Z,4,16.25,-200,-200,4309.9737179878985,0
ET5b,39709,2023-02-08T06:00:00Z,4,16.25,-200,-200,4309.9737179878985,0
ET5b,39710,2023-02-08T06:15:00Z,4,16.3125,-200,-200,4309.9737179878985,0
ET5b,39711,2023-02-08T06:30:00Z,4,16.125,-200,-200,4309.9737179878985,0
ET5b,39712,2023-02-08T06:45:00Z,4,16.0625,-200,-200,4309.9737179878985,0
ET5b,39713,2023-02-08T07:00:00Z,4,16,-200,-200,4309.702035327914,0
ET5b,39714,2023-02-08T07:15:00Z,4,16,-200,-200,4309.9737179878985,0
ET5b,39715,2023-02-08T07:30:00Z,4,16,-200,-200,4309.702035327914,0
ET5b,39716,2023-02-08T07:45:00Z,4,16,-200,-200,4309.702035327914,0
ET5b,39717,2023-02-08T08:00:00Z,4,15.9375,-200,-200,4309.702035327914,0
ET5b,39718,2023-02-08T08:15:00Z,4,16,-200,-200,4309.702035327914,0
ET5b,39719,2023-02-08T08:30:00Z,4,15.9375,-200,-200,4309.9737179878985,0
ET5b,39720,2023-02-08T08:45:00Z,4,16,-200,-200,4309.9737179878985,0
ET5b,39721,2023-02-08T09:00:00Z,4,16.125,-200,-200,4309.9737179878985,0
ET5b,39722,2023-02-08T09:15:00Z,4,16,-200,-200,4309.9737179878985,0
ET5b,39723,2023-02-08T09:30:00Z,4,16,-200,-200,4309.702035327914,0
ET5b,39724,2023-02-08T09:45:00Z,4,16,-200,-200,4309.9737179878985,0
