Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
TV3a,22021,2022-08-02T07:00:00Z,4,16.375,-200,-200,3262,0
TV3a,22022,2022-08-02T07:15:00Z,4,16.5625,-200,-200,3262,0
TV3a,22023,2022-08-02T07:30:00Z,4,16.625,-200,-200,3262,0
TV3a,22024,2022-08-02T07:45:00Z,4,16.625,-200,-200,3263,0
TV3a,22025,2022-08-02T08:00:00Z,4,16.6875,-200,-200,3263,0
TV3a,22026,2022-08-02T08:15:00Z,4,16.8125,-200,-200,3263,0
TV3a,22027,2022-08-02T08:30:00Z,4,16.9375,-200,-200,3263,0
TV3a,22028,2022-08-02T08:45:00Z,4,17,-200,-200,3263,0
TV3a,22029,2022-08-02T09:00:00Z,4,17,-200,-200,3263,0
TV3a,22030,2022-08-02T09:15:00Z,4,16.75,-200,-200,3263,0
TV3a,22031,2022-08-02T09:30:00Z,4,16.625,-200,-200,3264,0
TV3a,22032,2022-08-02T09:45:00Z,4,16.6875,-200,-200,3264,0
TV3a,22033,2022-08-02T10:00:00Z,4,16.75,-200,-200,3263,0
TV3a,22034,2022-08-02T10:15:00Z,4,16.8125,-200,-200,3264,0
TV3a,22035,2022-08-02T10:30:00Z,4,16.875,-200,-200,3264,0
TV3a,22036,2022-08-02T10:45:00Z,4,16.875,-200,-200,3264,0
TV3a,22037,2022-08-02T11:00:00Z,4,16.8125,-200,-200,3264,0
TV3a,22038,2022-08-02T11:15:00Z,4,16.75,-200,-200,3264,0
TV3a,22039,2022-08-02T11:30:00Z,4,16.8125,-200,-200,3264,0
TV3a,22040,2022-08-02T11:45:00Z,4,16.8125,-200,-200,3264,0
TV3a,22041,2022-08-02T12:00:00Z,4,16.75,-200,-200,3264,0
TV3a,22042,2022-08-02T12:15:00Z,4,16.625,-200,-200,3264,0
TV3a,22043,2022-08-02T12:30:00Z,4,16.625,-200,-200,3264,0
TV3a,22044,2022-08-02T12:45:00Z,4,16.75,-200,-200,3264,0
TV3a,22045,2022-08-02T13:00:00Z,4,16.875,-200,-200,3264,0
TV3a,22046,2022-08-02T13:15:00Z,4,16.9375,-200,-200,3264,0
TV3a,22047,2022-08-02T13:30:00Z,4,16.5,-200,-200,3263,0
TV3a,22048,2022-08-02T13:45:00Z,4,16.6875,-200,-200,3264,0
TV3a,22049,2022-08-02T14:00:00Z,4,16.8125,-200,-200,3263,0
TV3a,22050,2022-08-02T14:15:00Z,4,16.625,-200,-200,3264,0
TV3a,22051,2022-08-02T14:30:00Z,4,16.6875,-200,-200,3264,0
TV3a,22052,2022-08-02T14:45:00Z,4,16.875,-200,-200,3264,0
TV3a,22053,2022-08-02T15:00:00Z,4,17.375,-200,-200,3264,0
TV3a,22054,2022-08-02T15:15:00Z,4,17.625,-200,-200,3265,0
TV3a,22055,2022-08-02T15:30:00Z,4,17.8125,-200,-200,3264,0
TV3a,22056,2022-08-02T15:45:00Z,4,17.75,-200,-200,3265,0
TV3a,22057,2022-08-02T16:00:00Z,4,18,-200,-200,3264,0
TV3a,22058,2022-08-02T16:15:00Z,4,18.25,-200,-200,3264,0
TV3a,22059,2022-08-02T16:30:00Z,4,18.5,-200,-200,3264,0
TV3a,22060,2022-08-02T16:45:00Z,4,19.25,-200,-200,3265,0
TV3a,22061,2022-08-02T17:00:00Z,4,20,-200,-200,3266,0
TV3a,22062,2022-08-02T17:15:00Z,4,20,-200,-200,3266,0
TV3a,22063,2022-08-02T17:30:00Z,4,20.5,-200,-200,3266,0
TV3a,22064,2022-08-02T17:45:00Z,4,21.125,-200,-200,3267,0
TV3a,22065,2022-08-02T18:00:00Z,4,21.375,-200,-200,3267,0
TV3a,22066,2022-08-02T18:15:00Z,4,21,-200,-200,3267,0
TV3a,22067,2022-08-02T18:30:00Z,4,20.125,-200,-200,3267,0
TV3a,22068,2022-08-02T18:45:00Z,4,20,-200,-200,3267,0
TV3a,22069,2022-08-02T19:00:00Z,4,20,-200,-200,3267,0
TV3a,22070,2022-08-02T19:15:00Z,4,20,-200,-200,3267,0
TV3a,22071,2022-08-02T19:30:00Z,4,19.6875,-200,-200,3268,0
TV3a,22072,2022-08-02T19:45:00Z,4,19.375,-200,-200,3267,0
TV3a,22073,2022-08-02T20:00:00Z,4,18.625,-200,-200,3267,0
TV3a,22074,2022-08-02T20:15:00Z,4,18,-200,-200,3267,0
TV3a,22075,2022-08-02T20:30:00Z,4,17.75,-200,-200,3267,0
TV3a,22076,2022-08-02T20:45:00Z,4,17.625,-200,-200,3267,0
TV3a,22077,2022-08-02T21:00:00Z,4,17.5,-200,-200,3267,0
TV3a,22078,2022-08-02T21:15:00Z,4,17.125,-200,-200,3268,0
TV3a,22079,2022-08-02T21:30:00Z,4,17.125,-200,-200,3267,0
TV3a,22080,2022-08-02T21:45:00Z,4,17.25,-200,-200,3267,0
TV3a,22081,2022-08-02T22:00:00Z,4,16.9375,-200,-200,3266,0
TV3a,22082,2022-08-02T22:15:00Z,4,16.5,-200,-200,3265,0
TV3a,22083,2022-08-02T22:30:00Z,4,16.5,-200,-200,3266,0
TV3a,22084,2022-08-02T22:45:00Z,4,16.5,-200,-200,3266,0
TV3a,22085,2022-08-02T23:00:00Z,4,16.5625,-200,-200,3266,0
TV3a,22086,2022-08-02T23:15:00Z,4,16.625,-200,-200,3266,0
TV3a,22087,2022-08-02T23:30:00Z,4,16.625,-200,-200,3266,0
TV3a,22088,2022-08-02T23:45:00Z,4,16.75,-200,-200,3266,0
TV3a,22089,2022-08-03T00:00:00Z,4,16.6875,-200,-200,3266,0
TV3a,22090,2022-08-03T00:15:00Z,4,16.5625,-200,-200,3266,0
TV3a,22091,2022-08-03T00:30:00Z,4,16.1875,-200,-200,3266,0
TV3a,22092,2022-08-03T00:45:00Z,4,16.125,-200,-200,3266,0
TV3a,22093,2022-08-03T01:00:00Z,4,16.0625,-200,-200,3265,0
TV3a,22094,2022-08-03T01:15:00Z,4,16.0625,-200,-200,3266,0
TV3a,22095,2022-08-03T01:30:00Z,4,16,-200,-200,3265,0
TV3a,22096,2022-08-03T01:45:00Z,4,16,-200,-200,3266,0
TV3a,22097,2022-08-03T02:00:00Z,4,15.875,-200,-200,3266,0
TV3a,22098,2022-08-03T02:15:00Z,4,15.625,-200,-200,3265,0
TV3a,22099,2022-08-03T02:30:00Z,4,15.5,-200,-200,3265,0
TV3a,22100,2022-08-03T02:45:00Z,4,15.3125,-200,-200,3265,0
TV3a,22101,2022-08-03T03:00:00Z,4,15.4375,-200,-200,3266,0
TV3a,22102,2022-08-03T03:15:00Z,4,15.6875,-200,-200,3265,0
TV3a,22103,2022-08-03T03:30:00Z,4,15.875,-200,-200,3265,0
TV3a,22104,2022-08-03T03:45:00Z,4,15.5,-200,-200,3265,0
TV3a,22105,2022-08-03T04:00:00Z,4,15.4375,-200,-200,3265,0
TV3a,22106,2022-08-03T04:15:00Z,4,15.5625,-200,-200,3265,0
TV3a,22107,2022-08-03T04:30:00Z,4,15.5625,-200,-200,3265,0
TV3a,22108,2022-08-03T04:45:00Z,4,15.5625,-200,-200,3265,0
TV3a,22109,2022-08-03T05:00:00Z,4,15.4375,-200,-200,3265,0
TV3a,22110,2022-08-03T05:15:00Z,4,15.4375,-200,-200,3265,0
TV3a,22111,2022-08-03T05:30:00Z,4,15.625,-200,-200,3266,0
TV3a,22112,2022-08-03T05:45:00Z,4,15.625,-200,-200,3265,0
TV3a,22113,2022-08-03T06:00:00Z,4,15.625,-200,-200,3266,0
TV3a,22114,2022-08-03T06:15:00Z,4,15.5,-200,-200,3266,0
TV3a,22115,2022-08-03T06:30:00Z,4,15.375,-200,-200,3266,0
TV3a,22116,2022-08-03T06:45:00Z,4,15.375,-200,-200,3265,0
TV3a,22117,2022-08-03T07:00:00Z,4,15.375,-200,-200,3266,0
TV3a,22118,2022-08-03T07:15:00Z,4,15.375,-200,-200,3266,0
TV3a,22119,2022-08-03T07:30:00Z,4,15.375,-200,-200,3266,0
TV3a,22120,2022-08-03T07:45:00Z,4,15.5,-200,-200,3266,0
TV3a,22121,2022-08-03T08:00:00Z,4,15.5625,-200,-200,3265,0
TV3a,22122,2022-08-03T08:15:00Z,4,15.625,-200,-200,3265,0
TV3a,22123,2022-08-03T08:30:00Z,4,15.6875,-200,-200,3265,0
TV3a,22124,2022-08-03T08:45:00Z,4,15.6875,-200,-200,3266,0
TV3a,22125,2022-08-03T09:00:00Z,4,15.625,-200,-200,3266,0
TV3a,22126,2022-08-03T09:15:00Z,4,15.75,-200,-200,3266,0
TV3a,22127,2022-08-03T09:30:00Z,4,15.75,-200,-200,3266,0
TV3a,22128,2022-08-03T09:45:00Z,4,15.8125,-200,-200,3266,0
TV3a,22129,2022-08-03T10:00:00Z,4,15.875,-200,-200,3266,0
TV3a,22130,2022-08-03T10:15:00Z,4,15.875,-200,-200,3266,0
TV3a,22131,2022-08-03T10:30:00Z,4,15.75,-200,-200,3266,0
TV3a,22132,2022-08-03T10:45:00Z,4,15.8125,-200,-200,3266,0
TV3a,22133,2022-08-03T11:00:00Z,4,15.75,-200,-200,3266,0
TV3a,22134,2022-08-03T11:15:00Z,4,15.875,-200,-200,3266,0
TV3a,22135,2022-08-03T11:30:00Z,4,15.875,-200,-200,3266,0
TV3a,22136,2022-08-03T11:45:00Z,4,15.8125,-200,-200,3266,0
TV3a,22137,2022-08-03T12:00:00Z,4,15.875,-200,-200,3266,0
TV3a,22138,2022-08-03T12:15:00Z,4,16,-200,-200,3265,0
TV3a,22139,2022-08-03T12:30:00Z,4,16.125,-200,-200,3266,0
TV3a,22140,2022-08-03T12:45:00Z,4,16.25,-200,-200,3265,0
TV3a,22141,2022-08-03T13:00:00Z,4,16.375,-200,-200,3266,0
TV3a,22142,2022-08-03T13:15:00Z,4,16.375,-200,-200,3266,0
TV3a,22143,2022-08-03T13:30:00Z,4,16.5,-200,-200,3266,0
TV3a,22144,2022-08-03T13:45:00Z,4,16.6875,-200,-200,3266,0
TV3a,22145,2022-08-03T14:00:00Z,4,16.8125,-200,-200,3266,0
TV3a,22146,2022-08-03T14:15:00Z,4,16.875,-200,-200,3267,0
TV3a,22147,2022-08-03T14:30:00Z,4,16.875,-200,-200,3267,0
TV3a,22148,2022-08-03T14:45:00Z,4,16.875,-200,-200,3267,0
TV3a,22149,2022-08-03T15:00:00Z,4,17.25,-200,-200,3266,0
TV3a,22150,2022-08-03T15:15:00Z,4,17.5,-200,-200,3266,0
TV3a,22151,2022-08-03T15:30:00Z,4,17.5625,-200,-200,3267,0
TV3a,22152,2022-08-03T15:45:00Z,4,17.6875,-200,-200,3266,0
TV3a,22153,2022-08-03T16:00:00Z,4,17.25,-200,-200,3267,0
TV3a,22154,2022-08-03T16:15:00Z,4,17.375,-200,-200,3267,0
TV3a,22155,2022-08-03T16:30:00Z,4,17.25,-200,-200,3267,0
TV3a,22156,2022-08-03T16:45:00Z,4,17.375,-200,-200,3267,0
TV3a,22157,2022-08-03T17:00:00Z,4,17.875,-200,-200,3267,0
TV3a,22158,2022-08-03T17:15:00Z,4,18,-200,-200,3267,0
TV3a,22159,2022-08-03T17:30:00Z,4,18.4375,-200,-200,3267,0
TV3a,22160,2022-08-03T17:45:00Z,4,17.875,-200,-200,3267,0
TV3a,22161,2022-08-03T18:00:00Z,4,17.125,-200,-200,3268,0
TV3a,22162,2022-08-03T18:15:00Z,4,16.9375,-200,-200,3267,0
TV3a,22163,2022-08-03T18:30:00Z,4,16.75,-200,-200,3268,0
TV3a,22164,2022-08-03T18:45:00Z,4,17.3125,-200,-200,3268,0
TV3a,22165,2022-08-03T19:00:00Z,4,17.625,-200,-200,3267,0
TV3a,22166,2022-08-03T19:15:00Z,4,17.375,-200,-200,3267,0
TV3a,22167,2022-08-03T19:30:00Z,4,16.625,-200,-200,3268,0
TV3a,22168,2022-08-03T19:45:00Z,4,16.5,-200,-200,3268,0
TV3a,22169,2022-08-03T20:00:00Z,4,16.5,-200,-200,3267,0
TV3a,22170,2022-08-03T20:15:00Z,4,16.3125,-200,-200,3267,0
TV3a,22171,2022-08-03T20:30:00Z,4,16,-200,-200,3267,0
TV3a,22172,2022-08-03T20:45:00Z,4,15.6875,-200,-200,3267,0
TV3a,22173,2022-08-03T21:00:00Z,4,16.125,-200,-200,3267,0
TV3a,22174,2022-08-03T21:15:00Z,4,16.125,-200,-200,3267,0
TV3a,22175,2022-08-03T21:30:00Z,4,15.9375,-200,-200,3267,0
TV3a,22176,2022-08-03T21:45:00Z,4,15.75,-200,-200,3267,0
TV3a,22177,2022-08-03T22:00:00Z,4,15.75,-200,-200,3267,0
TV3a,22178,2022-08-03T22:15:00Z,4,15.875,-200,-200,3267,0
TV3a,22179,2022-08-03T22:30:00Z,4,15.75,-200,-200,3267,0
TV3a,22180,2022-08-03T22:45:00Z,4,15.75,-200,-200,3268,0
TV3a,22181,2022-08-03T23:00:00Z,4,15.75,-200,-200,3268,0
TV3a,22182,2022-08-03T23:15:00Z,4,15.75,-200,-200,3268,0
TV3a,22183,2022-08-03T23:30:00Z,4,15.75,-200,-200,3268,0
TV3a,22184,2022-08-03T23:45:00Z,4,15.75,-200,-200,3268,0
TV3a,22185,2022-08-04T00:00:00Z,4,15.875,-200,-200,3268,0
TV3a,22186,2022-08-04T00:15:00Z,4,15.9375,-200,-200,3268,0
TV3a,22187,2022-08-04T00:30:00Z,4,15.875,-200,-200,3267,0
TV3a,22188,2022-08-04T00:45:00Z,4,15.875,-200,-200,3267,0
TV3a,22189,2022-08-04T01:00:00Z,4,15.8125,-200,-200,3267,0
TV3a,22190,2022-08-04T01:15:00Z,4,15.875,-200,-200,3268,0
TV3a,22191,2022-08-04T01:30:00Z,4,15.75,-200,-200,3268,0
TV3a,22192,2022-08-04T01:45:00Z,4,15.875,-200,-200,3268,0
TV3a,22193,2022-08-04T02:00:00Z,4,15.875,-200,-200,3267,0
TV3a,22194,2022-08-04T02:15:00Z,4,15.875,-200,-200,3268,0
TV3a,22195,2022-08-04T02:30:00Z,4,16,-200,-200,3267,0
TV3a,22196,2022-08-04T02:45:00Z,4,16,-200,-200,3268,0
TV3a,22197,2022-08-04T03:00:00Z,4,16.125,-200,-200,3267,0
TV3a,22198,2022-08-04T03:15:00Z,4,16.125,-200,-200,3268,0
TV3a,22199,2022-08-04T03:30:00Z,4,16,-200,-200,3267,0
TV3a,22200,2022-08-04T03:45:00Z,4,15.875,-200,-200,3267,0
TV3a,22201,2022-08-04T04:00:00Z,4,15.875,-200,-200,3268,0
TV3a,22202,2022-08-04T04:15:00Z,4,15.875,-200,-200,3267,0
TV3a,22203,2022-08-04T04:30:00Z,4,16,-200,-200,3267,0
TV3a,22204,2022-08-04T04:45:00Z,4,16.1875,-200,-200,3267,0
TV3a,22205,2022-08-04T05:00:00Z,4,16.1875,-200,-200,3267,0
TV3a,22206,2022-08-04T05:15:00Z,4,16.125,-200,-200,3268,0
TV3a,22207,2022-08-04T05:30:00Z,4,16,-200,-200,3267,0
TV3a,22208,2022-08-04T05:45:00Z,4,16,-200,-200,3267,0
TV3a,22209,2022-08-04T06:00:00Z,4,16.0625,-200,-200,3268,0
TV3a,22210,2022-08-04T06:15:00Z,4,16.1875,-200,-200,3267,0
TV3a,22211,2022-08-04T06:30:00Z,4,16.3125,-200,-200,3267,0
TV3a,22212,2022-08-04T06:45:00Z,4,16.375,-200,-200,3268,0
TV3a,22213,2022-08-04T07:00:00Z,4,16.375,-200,-200,3268,0
TV3a,22214,2022-08-04T07:15:00Z,4,16.3125,-200,-200,3268,0
TV3a,22215,2022-08-04T07:30:00Z,4,16.1875,-200,-200,3267,0
TV3a,22216,2022-08-04T07:45:00Z,4,16.125,-200,-200,3268,0
TV3a,22217,2022-08-04T08:00:00Z,4,15.9375,-200,-200,3267,0
TV3a,22218,2022-08-04T08:15:00Z,4,15.9375,-200,-200,3267,0
TV3a,22219,2022-08-04T08:30:00Z,4,16,-200,-200,3268,0
TV3a,22220,2022-08-04T08:45:00Z,4,15.9375,-200,-200,3268,0
TV3a,22221,2022-08-04T09:00:00Z,4,15.875,-200,-200,3267,0
TV3a,22222,2022-08-04T09:15:00Z,4,15.8125,-200,-200,3267,0
TV3a,22223,2022-08-04T09:30:00Z,4,15.75,-200,-200,3267,0
TV3a,22224,2022-08-04T09:45:00Z,4,15.875,-200,-200,3268,0
TV3a,22225,2022-08-04T10:00:00Z,4,15.875,-200,-200,3267,0
TV3a,22226,2022-08-04T10:15:00Z,4,15.9375,-200,-200,3267,0
TV3a,22227,2022-08-04T10:30:00Z,4,16,-200,-200,3268,0
TV3a,22228,2022-08-04T10:45:00Z,4,16,-200,-200,3268,0
TV3a,22229,2022-08-04T11:00:00Z,4,16,-200,-200,3267,0
TV3a,22230,2022-08-04T11:15:00Z,4,16.0625,-200,-200,3267,0
TV3a,22231,2022-08-04T11:30:00Z,4,16.125,-200,-200,3267,0
TV3a,22232,2022-08-04T11:45:00Z,4,16.125,-200,-200,3267,0
TV3a,22233,2022-08-04T12:00:00Z,4,16.25,-200,-200,3267,0
TV3a,22234,2022-08-04T12:15:00Z,4,16.375,-200,-200,3267,0
TV3a,22235,2022-08-04T12:30:00Z,4,16.625,-200,-200,3268,0
TV3a,22236,2022-08-04T12:45:00Z,4,16.6875,-200,-200,3268,0
TV3a,22237,2022-08-04T13:00:00Z,4,16.75,-200,-200,3267,0
TV3a,22238,2022-08-04T13:15:00Z,4,16.75,-200,-200,3267,0
TV3a,22239,2022-08-04T13:30:00Z,4,16.9375,-200,-200,3267,0
TV3a,22240,2022-08-04T13:45:00Z,4,17.125,-200,-200,3268,0
TV3a,22241,2022-08-04T14:00:00Z,4,17.375,-200,-200,3267,0
TV3a,22242,2022-08-04T14:15:00Z,4,17.625,-200,-200,3267,0
TV3a,22243,2022-08-04T14:30:00Z,4,17.875,-200,-200,3267,0
TV3a,22244,2022-08-04T14:45:00Z,4,18.25,-200,-200,3268,0
TV3a,22245,2022-08-04T15:00:00Z,4,18.5,-200,-200,3268,0
TV3a,22246,2022-08-04T15:15:00Z,4,19,-200,-200,3268,0
TV3a,22247,2022-08-04T15:30:00Z,4,19.25,-200,-200,3268,0
TV3a,22248,2022-08-04T15:45:00Z,4,19.375,-200,-200,3268,0
TV3a,22249,2022-08-04T16:00:00Z,4,20.125,-200,-200,3268,0
TV3a,22250,2022-08-04T16:15:00Z,4,20.3125,-200,-200,3268,0
TV3a,22251,2022-08-04T16:30:00Z,4,20.0625,-200,-200,3269,0
TV3a,22252,2022-08-04T16:45:00Z,4,20.5,-200,-200,3269,0
TV3a,22253,2022-08-04T17:00:00Z,4,20.75,-200,-200,3269,0
TV3a,22254,2022-08-04T17:15:00Z,4,21.1875,-200,-200,3269,0
TV3a,22255,2022-08-04T17:30:00Z,4,21.0625,-200,-200,3270,0
TV3a,22256,2022-08-04T17:45:00Z,4,21.3125,-200,-200,3270,0
TV3a,22257,2022-08-04T18:00:00Z,4,21.75,-200,-200,3270,0
TV3a,22258,2022-08-04T18:15:00Z,4,21.625,-200,-200,3270,0
TV3a,22259,2022-08-04T18:30:00Z,4,20.75,-200,-200,3270,0
TV3a,22260,2022-08-04T18:45:00Z,4,21.125,-200,-200,3270,0
TV3a,22261,2022-08-04T19:00:00Z,4,21.5625,-200,-200,3270,0
TV3a,22262,2022-08-04T19:15:00Z,4,23.9375,-200,-200,3270,0
TV3a,22263,2022-08-04T19:30:00Z,4,22.125,-200,-200,3271,0
TV3a,22264,2022-08-04T19:45:00Z,4,19.9375,-200,-200,3270,0
TV3a,22265,2022-08-04T20:00:00Z,4,19.875,-200,-200,3270,0
TV3a,22266,2022-08-04T20:15:00Z,4,21.125,-200,-200,3270,0
TV3a,22267,2022-08-04T20:30:00Z,4,19.375,-200,-200,3270,0
TV3a,22268,2022-08-04T20:45:00Z,4,19.125,-200,-200,3270,0
TV3a,22269,2022-08-04T21:00:00Z,4,18,-200,-200,3270,0
TV3a,22270,2022-08-04T21:15:00Z,4,17.75,-200,-200,3270,0
TV3a,22271,2022-08-04T21:30:00Z,4,17.625,-200,-200,3270,0
TV3a,22272,2022-08-04T21:45:00Z,4,17.6875,-200,-200,3270,0
TV3a,22273,2022-08-04T22:00:00Z,4,18,-200,-200,3270,0
TV3a,22274,2022-08-04T22:15:00Z,4,17.75,-200,-200,3270,0
TV3a,22275,2022-08-04T22:30:00Z,4,18.125,-200,-200,3270,0
TV3a,22276,2022-08-04T22:45:00Z,4,18,-200,-200,3269,0
TV3a,22277,2022-08-04T23:00:00Z,4,17.5,-200,-200,3270,0
TV3a,22278,2022-08-04T23:15:00Z,4,17.25,-200,-200,3270,0
TV3a,22279,2022-08-04T23:30:00Z,4,17.25,-200,-200,3270,0
TV3a,22280,2022-08-04T23:45:00Z,4,17.0625,-200,-200,3269,0
TV3a,22281,2022-08-05T00:00:00Z,4,16.875,-200,-200,3270,0
TV3a,22282,2022-08-05T00:15:00Z,4,16.75,-200,-200,3270,0
TV3a,22283,2022-08-05T00:30:00Z,4,16.625,-200,-200,3270,0
TV3a,22284,2022-08-05T00:45:00Z,4,16.5,-200,-200,3269,0
TV3a,22285,2022-08-05T01:00:00Z,4,16.5625,-200,-200,3269,0
TV3a,22286,2022-08-05T01:15:00Z,4,16.625,-200,-200,3269,0
TV3a,22287,2022-08-05T01:30:00Z,4,16.625,-200,-200,3270,0
TV3a,22288,2022-08-05T01:45:00Z,4,16.5625,-200,-200,3269,0
TV3a,22289,2022-08-05T02:00:00Z,4,16.5,-200,-200,3270,0
TV3a,22290,2022-08-05T02:15:00Z,4,16.5,-200,-200,3270,0
TV3a,22291,2022-08-05T02:30:00Z,4,16.5,-200,-200,3269,0
TV3a,22292,2022-08-05T02:45:00Z,4,16.625,-200,-200,3270,0
TV3a,22293,2022-08-05T03:00:00Z,4,16.625,-200,-200,3270,0
TV3a,22294,2022-08-05T03:15:00Z,4,16.625,-200,-200,3269,0
TV3a,22295,2022-08-05T03:30:00Z,4,16.6875,-200,-200,3269,0
TV3a,22296,2022-08-05T03:45:00Z,4,16.625,-200,-200,3270,0
TV3a,22297,2022-08-05T04:00:00Z,4,16.625,-200,-200,3269,0
TV3a,22298,2022-08-05T04:15:00Z,4,16.5625,-200,-200,3270,0
TV3a,22299,2022-08-05T04:30:00Z,4,16.5625,-200,-200,3270,0
TV3a,22300,2022-08-05T04:45:00Z,4,16.5,-200,-200,3270,0
TV3a,22301,2022-08-05T05:00:00Z,4,16.625,-200,-200,3270,0
TV3a,22302,2022-08-05T05:15:00Z,4,16.625,-200,-200,3269,0
TV3a,22303,2022-08-05T05:30:00Z,4,16.5,-200,-200,3269,0
TV3a,22304,2022-08-05T05:45:00Z,4,16.4375,-200,-200,3270,0
TV3a,22305,2022-08-05T06:00:00Z,4,16.375,-200,-200,3270,0
TV3a,22306,2022-08-05T06:15:00Z,4,16.375,-200,-200,3270,0
TV3a,22307,2022-08-05T06:30:00Z,4,16.25,-200,-200,3270,0
TV3a,22308,2022-08-05T06:45:00Z,4,16.25,-200,-200,3270,0
TV3a,22309,2022-08-05T07:00:00Z,4,16.25,-200,-200,3270,0
TV3a,22310,2022-08-05T07:15:00Z,4,16.25,-200,-200,3270,0
TV3a,22311,2022-08-05T07:30:00Z,4,16.25,-200,-200,3270,0
TV3a,22312,2022-08-05T07:45:00Z,4,16.25,-200,-200,3270,0
TV3a,22313,2022-08-05T08:00:00Z,4,16.25,-200,-200,3270,0
TV3a,22314,2022-08-05T08:15:00Z,4,16.1875,-200,-200,3270,0
TV3a,22315,2022-08-05T08:30:00Z,4,16.25,-200,-200,3269,0
TV3a,22316,2022-08-05T08:45:00Z,4,16.375,-200,-200,3269,0
TV3a,22317,2022-08-05T09:00:00Z,4,16.375,-200,-200,3270,0
TV3a,22318,2022-08-05T09:15:00Z,4,16.375,-200,-200,3270,0
TV3a,22319,2022-08-05T09:30:00Z,4,16.375,-200,-200,3270,0
TV3a,22320,2022-08-05T09:45:00Z,4,16.375,-200,-200,3270,0
TV3a,22321,2022-08-05T10:00:00Z,4,16.1875,-200,-200,3270,0
TV3a,22322,2022-08-05T10:15:00Z,4,16.125,-200,-200,3270,0
TV3a,22323,2022-08-05T10:30:00Z,4,16.0625,-200,-200,3270,0
TV3a,22324,2022-08-05T10:45:00Z,4,16,-200,-200,3270,0
TV3a,22325,2022-08-05T11:00:00Z,4,16,-200,-200,3270,0
TV3a,22326,2022-08-05T11:15:00Z,4,15.9375,-200,-200,3270,0
TV3a,22327,2022-08-05T11:30:00Z,4,16,-200,-200,3270,0
TV3a,22328,2022-08-05T11:45:00Z,4,16.125,-200,-200,3270,0
TV3a,22329,2022-08-05T12:00:00Z,4,16.25,-200,-200,3270,0
TV3a,22330,2022-08-05T12:15:00Z,4,16.25,-200,-200,3270,0
TV3a,22331,2022-08-05T12:30:00Z,4,16.25,-200,-200,3270,0
TV3a,22332,2022-08-05T12:45:00Z,4,16.3125,-200,-200,3270,0
TV3a,22333,2022-08-05T13:00:00Z,4,16.5,-200,-200,3270,0
TV3a,22334,2022-08-05T13:15:00Z,4,16.5,-200,-200,3270,0
TV3a,22335,2022-08-05T13:30:00Z,4,16.6875,-200,-200,3270,0
TV3a,22336,2022-08-05T13:45:00Z,4,17,-200,-200,3270,0
TV3a,22337,2022-08-05T14:00:00Z,4,17.3125,-200,-200,3270,0
TV3a,22338,2022-08-05T14:15:00Z,4,17.5625,-200,-200,3270,0
TV3a,22339,2022-08-05T14:30:00Z,4,17.875,-200,-200,3270,0
TV3a,22340,2022-08-05T14:45:00Z,4,18.25,-200,-200,3271,0
TV3a,22341,2022-08-05T15:00:00Z,4,18.5625,-200,-200,3270,0
TV3a,22342,2022-08-05T15:15:00Z,4,18.875,-200,-200,3270,0
TV3a,22343,2022-08-05T15:30:00Z,4,18.75,-200,-200,3271,0
TV3a,22344,2022-08-05T15:45:00Z,4,18.75,-200,-200,3271,0
TV3a,22345,2022-08-05T16:00:00Z,4,19.125,-200,-200,3270,0
TV3a,22346,2022-08-05T16:15:00Z,4,19.5625,-200,-200,3270,0
TV3a,22347,2022-08-05T16:30:00Z,4,19.375,-200,-200,3270,0
TV3a,22348,2022-08-05T16:45:00Z,4,19.625,-200,-200,3271,0
TV3a,22349,2022-08-05T17:00:00Z,4,19.75,-200,-200,3270,0
TV3a,22350,2022-08-05T17:15:00Z,4,20.375,-200,-200,3270,0
TV3a,22351,2022-08-05T17:30:00Z,4,20.8125,-200,-200,3271,0
TV3a,22352,2022-08-05T17:45:00Z,4,20.3125,-200,-200,3270,0
TV3a,22353,2022-08-05T18:00:00Z,4,20.9375,-200,-200,3270,0
TV3a,22354,2022-08-05T18:15:00Z,4,20.6875,-200,-200,3271,0
TV3a,22355,2022-08-05T18:30:00Z,4,21.5,-200,-200,3271,0
TV3a,22356,2022-08-05T18:45:00Z,4,21.75,-200,-200,3271,0
TV3a,22357,2022-08-05T19:00:00Z,4,21,-200,-200,3271,0
TV3a,22358,2022-08-05T19:15:00Z,4,20,-200,-200,3271,0
TV3a,22359,2022-08-05T19:30:00Z,4,19.875,-200,-200,3271,0
TV3a,22360,2022-08-05T19:45:00Z,4,21,-200,-200,3271,0
TV3a,22361,2022-08-05T20:00:00Z,4,20.3125,-200,-200,3271,0
TV3a,22362,2022-08-05T20:15:00Z,4,20.25,-200,-200,3271,0
TV3a,22363,2022-08-05T20:30:00Z,4,19.75,-200,-200,3271,0
TV3a,22364,2022-08-05T20:45:00Z,4,21.375,-200,-200,3271,0
TV3a,22365,2022-08-05T21:00:00Z,4,21.125,-200,-200,3271,0
TV3a,22366,2022-08-05T21:15:00Z,4,21.875,-200,-200,3271,0
TV3a,22367,2022-08-05T21:30:00Z,4,20.625,-200,-200,3271,0
TV3a,22368,2022-08-05T21:45:00Z,4,19,-200,-200,3271,0
